category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
food_dining,44.92,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",36.989266,-122.434829,23,1,12,29.23750855578371,76.75651895166318,0
entertainment,13.02,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,39.180193,-94.46689,23,1,12,48.69815195071869,95.25557271209912,0
misc_net,7.07,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,33.489263,-105.29247,23,1,12,20.369609856262834,41.18095334142942,0
health_fitness,25.58,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.768473,-116.465761,23,1,12,49.880903490759756,13.495084723581892,0
entertainment,9.58,Humboldt,AZ,34.5189,-112.2523,1179,"""Civil engineer, contracting""",35.466035,-111.546885,23,1,12,65.94113620807666,123.37163777117648,0
grocery_pos,89.23,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.573664,-105.970744,0,2,12,48.4517453798768,65.82763291360013,0
gas_transport,83.39,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,37.891344,-89.698326,0,2,12,35.75085557837098,84.9672302381427,0
grocery_net,37.22,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,43.463304,-109.754608,0,2,12,34.86652977412731,86.2145646482711,0
gas_transport,59.67,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,36.932734,-121.954822,0,2,12,23.94798083504449,46.533969309249585,0
shopping_pos,127.14,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),41.080022,-110.185721,0,2,12,39.488021902806295,3.4870890927672296,0
gas_transport,63.93,Athena,OR,45.8289,-118.4971,1302,Dealer,46.292691,-118.530777,0,2,12,44.199863107460644,51.63662481517372,0
misc_net,2.0,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,41.21925,-95.683256,0,2,12,69.14442162902122,55.063379718015646,0
grocery_pos,91.05,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.672903,-107.925098,0,2,12,44.84325804243669,87.37192306181507,0
gas_transport,45.85,Lowell,OR,43.921,-122.7806,1420,Systems analyst,43.410944,-122.03317,0,2,12,55.134839151266256,82.64979310338306,0
grocery_pos,112.2,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",37.209917,-92.942808,0,2,12,40.785763175906915,60.581415490435226,0
grocery_pos,190.3,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",38.663035,-121.637314,0,2,12,29.240246406570844,131.83522689751186,0
misc_net,14.74,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,39.83462,-94.28881,0,2,12,33.1170431211499,100.54389832670614,0
shopping_net,88.29,Ravenna,NE,41.0233,-98.9041,2202,"""Solicitor, Scotland""",41.09757,-99.770536,0,2,12,46.52703627652293,73.11209409251555,0
shopping_pos,77.79,Parks,AZ,35.2563,-111.95,759,"""Geologist, engineering""",34.457808,-111.86482,0,2,12,63.75906913073238,89.12777144654248,0
grocery_pos,114.27,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.561757,-123.231207,0,2,12,36.328542094455855,69.81381576076123,0
gas_transport,60.88,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",38.396315,-93.98145,0,2,12,28.09034907597536,88.82339096874806,0
misc_net,210.39,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",34.010968,-117.21839,0,2,12,48.271047227926076,29.69435404102151,0
grocery_pos,104.67,Athena,OR,45.8289,-118.4971,1302,Dealer,45.457454,-118.382616,1,2,12,44.199863107460644,42.25088447810266,0
grocery_pos,130.3,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,40.605189,-98.680127,1,2,12,70.36550308008214,16.936009895593887,0
grocery_pos,92.75,Wendel,CA,40.3406,-120.2824,104,"""Teacher, adult education""",40.17803,-120.506513,1,2,12,31.37303216974675,26.23801750634202,0
misc_net,6.35,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",41.420872,-98.182389,1,2,12,72.58316221765914,111.43188178607654,0
grocery_pos,132.45,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",41.217197,-98.974541,1,2,12,80.29568788501027,104.2916346707433,0
grocery_net,38.28,Rock Springs,WY,41.606,-109.23,27971,Music therapist,41.196945,-109.132463,1,2,12,36.41341546885695,46.20662116360638,0
gas_transport,64.17,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,37.87265,-122.400794,1,2,12,61.752224503764545,26.91074732730818,0
grocery_net,37.85,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",37.85135,-122.963447,1,2,12,29.240246406570844,46.79167407951875,0
grocery_pos,102.0,Mound City,MO,40.1362,-95.2138,1631,Architect,39.887812,-95.137135,1,2,12,67.94250513347022,28.380735807362687,0
misc_pos,7.94,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.514045,-118.583977,1,2,12,49.68377823408624,15.97144561387661,0
gas_transport,35.68,Mesa,ID,44.6255,-116.4493,129,Cartographer,44.900615,-116.371146,1,2,12,55.04175222450377,31.20747028796305,0
grocery_pos,216.18,Azusa,CA,34.1248,-117.9031,59705,Civil Service fast streamer,33.299825,-117.486734,1,2,12,37.52224503764545,99.48904797211492,0
gas_transport,39.11,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,38.583066,-93.688433,1,2,12,70.59548254620123,21.099475495743096,0
grocery_pos,96.45,Helm,CA,36.4992,-120.0936,123,Early years teacher,35.582313,-120.81337,1,2,12,47.893223819301845,120.75745585021427,0
grocery_pos,120.5,Kent,OR,45.0838,-120.6649,60,Museum education officer,44.441872,-121.172509,1,2,12,78.74332648870636,81.85984134398292,0
shopping_net,83.15,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.348768,-108.561046,1,2,12,44.84325804243669,77.92866984869076,0
misc_net,7.37,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.386548,-106.067765,1,2,12,53.33607118412046,65.76123168417683,0
misc_net,192.92,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.554638,-111.199268,1,2,12,33.17453798767967,82.16406803861408,0
grocery_net,72.32,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.080354,-122.163644,1,2,12,48.199863107460644,126.59032035655365,0
gas_transport,56.18,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.69697,-100.324549,1,2,12,38.8829568788501,85.149409924113,0
grocery_pos,129.93,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,38.651806,-93.099621,1,2,12,70.59548254620123,72.7149819137546,0
gas_transport,42.08,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,37.652313,-122.269513,1,2,12,66.48870636550308,86.64959895873233,0
gas_transport,71.87,Moab,UT,38.5677,-109.5271,9772,Location manager,39.557944,-108.942888,1,2,12,31.09924709103354,121.11232982208895,0
shopping_pos,7.64,Mound City,MO,40.1362,-95.2138,1631,Architect,39.721713,-95.268965,1,2,12,67.94250513347022,46.32826547732633,0
shopping_net,191.03,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,32.659209,-118.110958,1,2,12,51.02258726899384,112.60216590620365,0
gas_transport,78.61,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.84734,-91.748604,1,2,12,32.17796030116359,103.69117189130418,0
grocery_pos,101.33,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,43.018855,-109.117282,1,2,12,44.84325804243669,18.027156209896212,0
grocery_net,35.52,Redford,MO,37.3272,-91.0243,241,Investment analyst,38.280988,-90.999789,1,2,12,46.17659137577002,106.07824561654405,0
gas_transport,87.89,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.362326,-106.326331,2,2,12,53.33607118412046,79.85763565157687,0
food_dining,45.62,Corona,CA,33.8419,-117.6043,233717,Wellsite geologist,33.810597,-116.65911,2,2,12,54.60917180013689,87.37899560102151,0
shopping_net,107.23,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,43.914984,-108.254526,2,2,12,44.84325804243669,113.69578538209255,0
shopping_net,5.76,Sixes,OR,42.825,-124.4409,217,Retail merchandiser,42.945251,-124.688131,2,2,12,92.24640657084188,24.177142428945107,0
gas_transport,50.96,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",39.952644,-123.127812,2,2,12,69.95756331279945,94.675722313227,0
shopping_pos,3.31,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,32.997825,-116.772722,2,2,12,51.02258726899384,110.9902293977087,0
entertainment,35.78,Aurora,CO,39.6662,-104.835,389246,"""Scientist, marine""",39.710832,-105.728886,2,2,12,51.04996577686516,76.64816049163878,0
gas_transport,62.43,Ashford,WA,46.7531,-121.9898,759,Video editor,47.546167,-121.007724,2,2,12,64.29295003422314,115.28950080734491,0
misc_net,109.96,Burbank,WA,46.1966,-118.9017,3684,Musician,45.563869,-118.076592,2,2,12,39.08555783709788,95.0229196031235,0
gas_transport,82.24,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,33.501178,-119.08643,2,2,12,38.42026009582478,107.33667268009657,0
grocery_pos,168.12,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,37.517167,-121.56534,2,2,12,61.752224503764545,80.24187364455166,0
gas_transport,60.81,Sixes,OR,42.825,-124.4409,217,Retail merchandiser,43.571366,-123.884792,2,2,12,92.24640657084188,94.44372023692183,0
gas_transport,55.96,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,33.963212,-118.518112,3,2,12,38.42026009582478,33.9314799699575,0
gas_transport,45.39,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.874752,-117.791865,3,2,12,42.52703627652293,30.646661260099666,0
grocery_pos,87.0,Athena,OR,45.8289,-118.4971,1302,Dealer,46.542312,-117.770718,3,2,12,44.199863107460644,97.05485343456363,0
shopping_net,39.72,Browning,MO,40.029,-93.1607,602,Cytogeneticist,40.789706,-92.94666,3,2,12,66.46406570841889,86.5060706969184,0
misc_pos,9.72,Vinton,CA,40.0235,-120.7986,128,Education administrator,40.96616,-120.367316,3,2,12,54.85557837097878,110.98169017085925,0
gas_transport,42.18,Brashear,MO,40.1959,-92.4333,805,Private music teacher,40.28205,-93.120569,3,2,12,50.510609171800134,59.117485707004555,0
misc_pos,3.03,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.404348,-122.665466,3,2,12,84.66529774127311,68.78262960718135,0
gas_transport,49.08,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",40.746274,-98.570706,3,2,12,80.29568788501027,51.92887769201787,0
gas_transport,52.26,Mendon,UT,41.71,-111.9817,2078,"""Scientist, audiological""",41.457485,-112.020616,3,2,12,57.549623545516766,28.264327257588814,0
shopping_net,99.88,Red Cliff,CO,39.4584,-106.3851,277,Human resources officer,40.364098,-107.228696,3,2,12,35.742642026009584,123.76948763486683,0
grocery_pos,233.73,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.373705,-116.505382,3,2,12,49.883641341546884,31.287058678517333,0
misc_pos,21.08,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,40.033694,-122.817359,3,2,12,48.199863107460644,110.1610091832729,0
grocery_pos,131.83,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,38.018632,-122.626947,3,2,12,61.752224503764545,38.687266103803005,0
grocery_pos,122.96,Mendon,UT,41.71,-111.9817,2078,"""Scientist, audiological""",42.039927,-112.898907,3,2,12,57.549623545516766,84.3375959442519,0
grocery_pos,199.81,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.710033,-117.499388,3,2,12,48.271047227926076,30.540474064007473,0
entertainment,116.38,Claremont,CA,34.1092,-117.7183,35705,Wellsite geologist,34.487463,-118.160905,3,2,12,64.62696783025325,58.49909604690193,0
gas_transport,101.85,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,47.170391,-116.94662,3,2,12,77.50308008213553,66.70611920958015,0
grocery_net,47.17,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,46.106807,-121.729227,3,2,12,38.5927446954141,107.28294252938788,0
gas_transport,72.23,Iliff,CO,40.7692,-103.0968,648,Community arts worker,41.321265,-102.535048,3,2,12,51.27446954140999,77.37965589752474,0
grocery_net,55.06,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,33.592719,-119.034105,3,2,12,38.42026009582478,96.94413711809739,0
grocery_net,23.89,Jelm,WY,41.0539,-106.0763,100,Public librarian,40.387574,-106.511119,3,2,12,46.70773442847365,82.65818539034366,0
grocery_pos,53.46,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",34.888154,-106.590036,3,2,12,32.40520191649555,49.51659550643578,0
grocery_pos,64.24,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.614661,-106.293992,3,2,12,48.4517453798768,72.77955567391628,0
shopping_net,203.92,Westfir,OR,43.7575,-122.481,597,Forensic psychologist,44.675151,-122.866566,3,2,12,59.61670088980151,106.56399938844277,0
gas_transport,33.62,Sixes,OR,42.825,-124.4409,217,Retail merchandiser,42.34136,-124.834713,3,2,12,92.24640657084188,62.702915183769925,0
gas_transport,67.87,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",35.662364,-106.857851,4,2,12,32.40520191649555,104.0917309860986,0
misc_net,4.6,Honokaa,HI,20.0827,-155.488,4878,Physiotherapist,19.390819,-155.933415,4,2,12,54.07529089664613,89.95564534707461,0
grocery_net,50.23,Williamsburg,MO,38.8874,-91.7689,710,Glass blower/designer,38.459915,-92.352763,4,2,12,50.25872689938399,69.48774871705992,0
grocery_pos,226.55,American Fork,UT,40.3928,-111.7941,42384,Futures trader,40.064228,-111.912087,4,2,12,28.00273785078713,37.883690617899056,0
grocery_pos,44.15,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.891933,-108.3959,4,2,12,27.301848049281315,96.54679320755002,0
grocery_pos,179.13,Newhall,CA,34.3795,-118.523,34882,Health physicist,35.192656,-118.401381,4,2,12,49.68377823408624,91.0983819448795,0
gas_transport,53.69,Shedd,OR,44.453,-123.1065,917,Radio broadcast assistant,44.636244,-123.087817,4,2,12,25.481177275838466,20.429526560333215,0
shopping_pos,6.78,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),41.568463,-96.198637,4,2,12,92.74469541409994,66.94937109346945,0
shopping_pos,6.28,Lowell,OR,43.921,-122.7806,1420,Systems analyst,44.282598,-122.331691,4,2,12,55.134839151266256,53.86585673067476,0
shopping_pos,8.55,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.049748,-106.252954,4,2,12,53.33607118412046,106.99349998666642,0
shopping_pos,1.37,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",43.488419,-123.345806,4,2,12,64.32854209445586,72.21907053537606,0
grocery_pos,87.61,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.403898,-101.022827,4,2,12,38.8829568788501,84.14894703164266,0
grocery_net,74.41,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",41.361472,-97.154364,4,2,12,47.64955509924709,71.0247688919227,0
grocery_pos,201.0,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,39.319276,-123.667492,4,2,12,48.199863107460644,70.18862434901126,0
grocery_pos,96.64,Manville,WY,42.73,-104.7024,241,Educational psychologist,41.971391,-104.665181,4,2,12,40.03832991101985,84.40890045653825,0
gas_transport,69.83,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.611286,-105.650388,4,2,12,42.34360027378508,15.830778388242878,0
misc_pos,23.56,Helm,CA,36.4992,-120.0936,123,Early years teacher,36.813358,-121.03603,5,2,12,47.893223819301845,91.0369291171852,0
grocery_pos,166.18,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",41.545449,-124.565302,5,2,12,91.65229295003422,95.57834690915732,0
gas_transport,88.36,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",33.538062,-119.120449,5,2,12,25.700205338809035,82.6813907415958,0
misc_net,3.34,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,33.295438,-117.090732,5,2,12,47.27173169062286,114.14088240572794,0
shopping_pos,278.51,Palmdale,CA,34.5715,-118.0231,171170,Chemical engineer,33.897189,-118.99228,5,2,12,57.57426420260096,116.44692427668613,0
gas_transport,53.44,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.089792,-117.550915,5,2,12,21.585215605749486,38.60905589774705,0
entertainment,143.53,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",34.942949,-118.61732,5,2,12,59.68240930869268,102.30253315837953,0
gas_transport,65.29,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,42.511557,-108.048935,5,2,12,34.86652977412731,88.28958970631672,0
misc_pos,31.99,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,40.462235,-92.934009,5,2,12,46.02053388090349,82.09249535182202,0
misc_net,172.19,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),41.560926,-97.836261,5,2,12,92.74469541409994,72.27257826429495,0
entertainment,15.93,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,33.916325,-117.470527,5,2,12,51.02258726899384,40.22942330922595,0
grocery_net,59.3,Arvada,CO,39.8422,-105.1097,122111,Hotel manager,38.921804,-104.967415,5,2,12,33.607118412046546,103.07133315877971,0
grocery_net,28.54,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.176843,-112.187647,5,2,12,39.18412046543463,69.40818486476192,0
misc_net,9.8,Browning,MO,40.029,-93.1607,602,Cytogeneticist,40.159596,-93.394707,5,2,12,66.46406570841889,24.639284285268637,0
gas_transport,81.29,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,37.853515,-122.442119,5,2,12,61.752224503764545,30.98497992574417,0
misc_pos,1.44,Syracuse,MO,38.6547,-92.8929,628,"""Radiographer, diagnostic""",38.114861,-93.719683,5,2,12,59.03353867214237,93.78836457195565,0
misc_pos,64.73,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.319943,-116.35552,5,2,12,49.883641341546884,37.17522770524627,0
shopping_net,238.49,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,39.241326,-122.347839,5,2,12,66.48870636550308,121.43100495829259,0
gas_transport,75.74,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",44.852898,-104.422672,5,2,12,47.624914442162904,18.472912404059468,0
shopping_pos,8.48,Paradise Valley,AZ,33.5494,-111.9565,17047,Building surveyor,32.853837,-111.917494,5,2,12,85.91923340177961,77.4281749932013,0
gas_transport,76.56,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",41.854191,-97.529769,5,2,12,47.64955509924709,67.15965160778124,0
grocery_pos,80.87,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.476207,-91.825343,5,2,12,46.17659137577002,72.67215934006866,0
misc_pos,30.69,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.155319,-111.40599,5,2,12,39.18412046543463,89.15959689977109,0
shopping_pos,129.85,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.043337,-105.461431,5,2,12,42.34360027378508,80.33932532685306,0
entertainment,82.31,Louisiana,MO,39.4336,-91.0664,4593,"""Teacher, early years/pre""",40.28542,-90.545385,5,2,12,80.13415468856947,104.63792711117304,0
grocery_pos,221.77,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.792885,-118.026857,5,2,12,49.68377823408624,64.62000548558507,0
misc_net,2.94,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,35.940917,-107.169793,6,2,12,31.72895277207392,81.07667920488883,0
gas_transport,35.91,Lamy,NM,35.4311,-105.9409,923,Public relations account executive,34.853163,-105.007292,6,2,12,56.52292950034223,106.47048620684937,0
misc_pos,4.91,Parker,CO,39.5102,-104.7216,84861,Materials engineer,39.502652,-103.829693,6,2,12,88.80766598220397,76.5234940334925,0
grocery_net,49.34,Burbank,WA,46.1966,-118.9017,3684,Musician,47.089517,-119.856416,6,2,12,39.08555783709788,123.1643727383741,0
misc_net,1.35,Grenada,CA,41.6125,-122.5258,589,Systems analyst,41.656106,-121.582778,6,2,12,75.02532511978097,78.52131523499753,0
gas_transport,55.51,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,40.328136,-96.28566,6,2,12,69.14442162902122,61.62661705958289,0
gas_transport,47.92,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",37.157221,-106.14535,6,2,12,32.31485284052019,81.21741993646555,0
shopping_net,93.3,Jordan Valley,OR,42.8801,-117.281,641,Economist,42.462795,-118.109871,6,2,12,27.09924709103354,82.12924568130985,0
grocery_pos,56.12,Newberg,OR,45.3099,-122.9685,28278,Research scientist (physical sciences),46.101627,-122.755438,6,2,12,43.455167693360714,89.57707286477768,0
shopping_pos,118.82,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",44.477108,-105.02185,6,2,12,47.624914442162904,51.57059931247467,0
grocery_net,26.57,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.060921,-116.772086,6,2,12,21.585215605749486,29.840711770137826,0
misc_net,53.06,Littleton,CO,39.5994,-105.0044,320420,Water engineer,40.13067,-104.34772,6,2,12,45.41820670773443,81.43055310845244,0
shopping_pos,5.17,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,46.275032,-116.372354,6,2,12,77.50308008213553,70.40267177481947,0
grocery_net,75.41,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",47.721213,-122.754152,6,2,12,36.328542094455855,75.21404258501757,0
shopping_net,99.35,Helm,CA,36.4992,-120.0936,123,Early years teacher,35.974465,-120.893446,6,2,12,47.893223819301845,92.46864043781069,0
gas_transport,78.59,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",33.144049,-118.844346,7,2,12,59.68240930869268,103.63006179743645,0
grocery_net,30.23,Bay City,OR,45.5197,-123.8761,1530,Colour technologist,45.397881,-123.82448,7,2,12,34.09993155373032,14.131314808660095,0
gas_transport,64.33,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.161156,-116.95978,7,2,12,49.883641341546884,69.13553445674955,0
grocery_pos,143.57,Mound City,MO,40.1362,-95.2138,1631,Architect,39.192544,-95.068625,7,2,12,67.94250513347022,105.6629759010676,0
gas_transport,84.88,Burbank,WA,46.1966,-118.9017,3684,Musician,46.050263,-119.492104,7,2,12,39.08555783709788,48.3242463811235,0
grocery_pos,79.15,Spirit Lake,ID,47.9657,-116.868,4161,Production manager,47.066736,-117.580584,7,2,12,63.55099247091034,113.3822942686456,0
grocery_net,22.97,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,37.204416,-121.483531,7,2,12,23.94798083504449,30.626409083299297,0
grocery_pos,107.64,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,40.61968,-92.777899,7,2,12,46.02053388090349,103.46347706881681,0
shopping_net,3.66,Mound City,MO,40.1362,-95.2138,1631,Architect,39.254554,-95.306833,7,2,12,67.94250513347022,98.3571564884052,0
grocery_pos,97.03,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",41.285892,-95.884578,7,2,12,47.011635865845314,66.29024984188659,0
misc_net,75.24,Carroll,NE,42.277,-97.1926,566,Metallurgist,42.329501,-96.742006,7,2,12,45.927446954141,37.5133708225032,0
grocery_net,36.96,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.313413,-116.190044,7,2,12,49.883641341546884,42.1401312711251,0
misc_net,26.41,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",41.376103,-98.926393,7,2,12,40.290212183436005,17.85148239204531,0
grocery_net,50.34,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.035866,-90.576731,7,2,12,41.927446954141,113.63533989269521,0
grocery_pos,99.63,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.898232,-120.837966,7,2,12,33.61806981519507,43.97652862537138,0
grocery_pos,167.68,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.818305,-119.035576,8,2,12,42.52703627652293,119.48454512839312,0
shopping_net,21.22,Mesa,ID,44.6255,-116.4493,129,Cartographer,44.278407,-116.378335,8,2,12,55.04175222450377,39.00386193039976,0
gas_transport,63.93,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,40.752962,-98.500099,8,2,12,70.36550308008214,35.66502318730085,0
grocery_pos,67.37,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",41.115842,-98.491004,8,2,12,40.290212183436005,49.035863160673735,0
shopping_net,7.15,Valentine,NE,42.8062,-100.6215,4005,Network engineer,43.276054,-99.826061,8,2,12,75.79466119096509,83.11626923278101,0
food_dining,33.96,Honokaa,HI,20.0827,-155.488,4878,Physiotherapist,19.207635,-154.734645,8,2,12,54.07529089664613,125.266930331081,0
gas_transport,24.63,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",40.27752,-110.569137,8,2,12,30.951403148528406,12.269303284508988,0
grocery_pos,104.45,San Jose,CA,37.3304,-121.7913,973849,Science writer,38.265336,-122.229876,8,2,12,65.55236139630391,110.87180450163383,0
grocery_net,53.04,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.308696,-101.992067,8,2,12,38.8829568788501,73.57807809868505,0
grocery_pos,113.35,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.302704,-94.000439,8,2,12,31.45516769336071,58.14165017735995,0
misc_net,132.79,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.989056,-111.398253,8,2,12,33.17453798767967,82.6722042502713,0
gas_transport,45.58,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.051296,-117.575238,8,2,12,42.52703627652293,104.13948751197479,0
gas_transport,68.72,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.188897,-93.578627,8,2,12,31.45516769336071,71.46363790440437,0
entertainment,18.12,Saint Louis,MO,38.6171,-90.4504,927396,Occupational hygienist,39.265372,-90.369974,8,2,12,60.80219028062971,72.41936510803411,0
food_dining,57.98,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,33.975995,-116.756103,8,2,12,51.02258726899384,96.97265008943438,0
grocery_pos,193.85,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.450109,-112.903795,8,2,12,39.18412046543463,125.91206962846407,0
shopping_net,19.51,Mound City,MO,40.1362,-95.2138,1631,Architect,40.424518,-94.77025,8,2,12,67.94250513347022,49.432016806567525,0
grocery_pos,34.35,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,34.11812,-117.592445,8,2,12,47.27173169062286,50.92016121887561,0
gas_transport,70.53,Odessa,MO,38.9829,-93.9757,9512,Clinical research associate,39.32033,-93.094389,8,2,12,47.997262149212865,84.75196535439773,0
shopping_pos,166.05,Hatch,UT,37.7175,-112.4777,258,Geoscientist,38.614894,-111.777642,8,2,12,59.09924709103354,117.05809693136577,0
misc_net,721.02,Jelm,WY,41.0539,-106.0763,100,Public librarian,41.146538,-106.112244,8,2,12,46.70773442847365,10.732153612899578,0
misc_net,17.62,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,32.88916,-111.987299,9,2,12,39.18412046543463,75.1212486693594,0
gas_transport,48.36,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,32.835068,-116.788166,9,2,12,65.65366187542779,106.5468385265503,0
grocery_pos,87.02,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",33.432393,-117.518315,9,2,12,25.700205338809035,93.72582296492054,0
