category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
health_fitness,73.34,Moab,UT,38.5677,-109.5271,9772,Location manager,38.064246,-108.861222,18,2,1,29.144421629021217,80.6768017486455,0
misc_net,324.05,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),41.812652,-96.499548,3,6,12,92.73648186173854,42.356205808263134,0
gas_transport,46.44,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",42.884164,-123.524414,3,6,1,62.34633812457221,112.0615092997702,0
gas_transport,91.65,Manville,WY,42.73,-104.7024,241,Educational psychologist,43.473108,-105.670578,8,1,1,38.0807665982204,114.04388397934729,0
personal_care,84.97,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.251607,-121.462466,22,3,1,44.837782340862425,69.1898691130859,0
gas_transport,53.25,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",39.730834,-111.429729,0,0,1,28.971937029431896,107.05766409821786,0
entertainment,24.99,Wendel,CA,40.3406,-120.2824,104,"""Teacher, adult education""",39.343022,-120.633428,23,0,12,31.367556468172484,114.90261032555902,0
misc_pos,577.53,San Diego,CA,33.0067,-117.069,1241364,"""Pharmacist, hospital""",32.521843,-117.933439,4,3,1,58.88021902806297,97.15885771577082,0
misc_net,682.36,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,39.762093,-98.910036,22,6,5,69.76317590691308,79.98444918967384,1
misc_net,6.26,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.796296,-88.901988,5,6,12,41.9192334017796,65.36347499491478,0
entertainment,20.28,Kirtland Afb,NM,35.0203,-106.5503,310,"""Surveyor, land/geomatics""",35.964034,-107.134359,18,5,1,40.284736481861735,117.50713186480748,0
shopping_pos,1011.85,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",39.512842,-123.367496,21,2,12,69.90006844626969,122.02825133643032,1
misc_pos,51.02,Lowell,OR,43.921,-122.7806,1420,Systems analyst,43.691838,-122.921076,23,2,2,53.256673511293634,27.863791165070825,1
health_fitness,50.59,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,38.155705,-122.543943,23,0,1,59.81108829568789,33.56352753421789,0
kids_pets,41.7,Honokaa,HI,20.0827,-155.488,4878,Physiotherapist,19.389394,-155.000528,12,0,1,52.134154688569474,92.44578937087738,0
entertainment,74.55,Carroll,NE,42.277,-97.1926,566,Metallurgist,41.755365,-96.441759,18,1,1,43.969883641341546,84.92272106485339,0
shopping_pos,142.24,Helm,CA,36.4992,-120.0936,123,Early years teacher,37.073876,-119.140019,1,2,1,45.93839835728953,106.27505914601905,0
grocery_pos,239.33,Littleton,CO,39.5994,-105.0044,320420,Water engineer,38.755421,-105.78257,11,0,1,43.47707049965777,115.35196711124576,0
home,118.17,Unionville,MO,40.4815,-92.9951,3805,"""Investment banker, corporate""",40.929504,-92.243984,17,0,12,70.2861054072553,80.56196471778559,0
grocery_net,54.92,Redford,MO,37.3272,-91.0243,241,Investment analyst,36.537797,-90.846525,4,5,1,44.19164955509925,89.18842399789668,0
shopping_net,1059.96,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.103421,-117.326991,22,5,8,20.194387405886378,23.07483565633018,1
gas_transport,46.17,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,38.053464,-123.037909,3,4,1,64.5201916495551,23.64797969138772,0
home,72.18,Athena,OR,45.8289,-118.4971,1302,Dealer,45.123879,-118.653309,22,6,12,44.19164955509925,79.33520234263898,0
shopping_net,334.6,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.005625,-106.76052,7,3,1,51.38398357289528,136.33691788024024,0
gas_transport,59.63,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,38.286791,-104.494367,8,6,12,32.98015058179329,15.557697483695865,0
kids_pets,15.83,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",40.207219,-124.512417,21,0,1,89.71115674195757,62.93455216002156,0
shopping_pos,93.01,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,44.460493,-116.799905,20,0,12,49.87816563997262,94.85261917798128,0
grocery_pos,282.17,Kaktovik,AK,66.6933,-153.994,239,Careers information officer,67.397018,-154.118108,1,4,3,22.97056810403833,78.43470790176328,1
personal_care,77.51,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",39.158796,-94.65189,15,1,12,28.087611225188223,25.976766882889,0
shopping_net,5.41,Hatch,UT,37.7175,-112.4777,258,Geoscientist,37.084271,-113.361656,6,1,1,57.14168377823409,105.14087093156525,0
gas_transport,60.07,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,32.876415,-117.639754,7,0,1,59.42505133470226,55.19640068612524,0
home,7.1,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",64.118365,-165.742653,15,0,12,81.13620807665983,70.9376479861261,0
food_dining,69.33,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.314436,-109.158098,13,1,12,44.84052019164955,79.69179199332129,0
health_fitness,19.89,Burbank,WA,46.1966,-118.9017,3684,Musician,45.367824,-118.164693,18,4,4,38.40109514031485,108.43777979266872,1
gas_transport,70.34,Lamy,NM,35.4311,-105.9409,923,Public relations account executive,34.857849,-105.123794,4,0,1,54.54346338124572,97.89130164486154,0
misc_pos,31.46,Parker Dam,CA,34.298,-114.156,126,Marketing executive,34.245668,-113.256253,0,0,1,26.28884325804244,82.88086424641573,0
grocery_pos,106.41,Ravenna,NE,41.0233,-98.9041,2202,"""Solicitor, Scotland""",41.630366,-98.079543,0,0,12,46.521560574948666,96.42141436490068,0
personal_care,144.95,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,39.617059,-95.085428,15,3,12,33.11978097193703,84.13502708263124,0
grocery_pos,341.3,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",35.793833,-106.268412,3,0,3,31.485284052019164,120.57806342795088,1
entertainment,125.49,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.228888,-118.206791,22,1,1,40.53114305270363,37.928217987053735,0
misc_net,20.01,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.68017,-116.231412,9,6,1,47.93976728268309,16.374140646779555,0
personal_care,50.27,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",32.800555,-117.180543,18,3,12,48.27378507871321,105.2094516408552,0
personal_care,7.83,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.338748,-109.578093,15,1,12,33.686516084873375,37.81227328499099,0
grocery_net,42.57,Luray,MO,40.4931,-91.8912,519,Town planner,40.324152,-92.313813,4,4,1,52.92813141683778,40.4136352845314,0
personal_care,44.38,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.189314,-112.782775,23,1,1,37.20739219712526,79.21901320693702,0
kids_pets,167.58,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",44.117117,-122.763775,13,6,12,56.72553045859001,25.33106330904097,0
food_dining,55.04,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,39.064856,-105.515165,18,0,12,28.637919233401774,76.85886067388932,0
food_dining,101.15,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,39.712712,-98.486323,14,6,1,68.42162902121834,83.67172938412546,0
personal_care,70.47,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.554727,-121.116275,15,0,1,82.70499657768652,59.92774880826455,0
shopping_net,7.54,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,39.631392,-123.155009,14,5,12,48.18891170431211,67.73298860613733,0
misc_pos,8.09,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.702753,-121.539829,1,6,1,82.68309377138947,25.78132190206863,0
grocery_pos,101.22,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.356538,-93.305281,8,6,1,29.472963723477072,79.69225512327533,0
home,73.8,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",40.36714,-98.3466,20,4,12,47.63586584531143,114.7138263948904,0
home,16.06,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",40.890873,-123.908299,12,4,1,89.70294318959617,31.77443325867113,0
misc_net,3.62,Camden,MO,39.2048,-94.0259,464,Colour technologist,39.506828,-94.806276,0,1,1,59.65503080082136,75.03088542826815,0
grocery_pos,85.64,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,33.626146,-118.027852,4,3,12,61.4072553045859,112.61578653094,0
gas_transport,54.28,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,45.965982,-117.122254,6,2,1,75.50992470910336,69.49247482363515,0
kids_pets,17.48,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.067646,-92.167934,22,1,12,31.159479808350444,53.1834354594145,1
misc_pos,5.36,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.476033,-105.643483,12,4,12,32.30116358658453,26.21845923785358,0
shopping_net,5.3,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.564244,-105.829017,22,4,12,32.30116358658453,34.02870710762463,0
personal_care,4.02,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,37.528116,-121.609253,18,3,12,23.9315537303217,27.23490295541674,0
misc_net,749.12,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,41.081455,-96.082794,22,2,2,68.2819986310746,23.901781549213283,1
entertainment,72.24,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.549019,-121.430135,19,4,1,31.64955509924709,65.6289516385701,0
grocery_pos,259.65,Helm,CA,36.4992,-120.0936,123,Early years teacher,35.827576,-120.45237,22,1,9,46.58726899383984,81.32998295103529,1
personal_care,64.57,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",37.315189,-122.266147,18,6,1,27.2580424366872,44.53231876521592,0
travel,1.26,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",40.783247,-109.602251,20,6,1,28.969199178644764,87.21945310773647,0
gas_transport,49.08,Parker,CO,39.5102,-104.7216,84861,Materials engineer,40.350385,-104.957267,3,6,12,88.79945242984257,95.56083935324952,0
home,84.24,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",44.315831,-104.795872,21,3,12,47.62765229295003,49.96433171073176,0
grocery_pos,93.97,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,34.488321,-118.176704,3,1,1,45.295003422313485,65.3808460451998,0
kids_pets,49.24,Woods Cross,UT,40.8874,-111.9027,13983,Insurance broker,40.570737,-112.484102,17,2,12,41.379876796714576,60.331963698366216,0
travel,3.88,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,35.928619,-89.716721,14,1,12,41.92470910335387,87.84072517726048,0
health_fitness,33.6,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.454145,-111.349064,18,6,1,31.19233401779603,95.70311218216536,0
entertainment,28.11,Vinton,CA,40.0235,-120.7986,128,Education administrator,40.942924,-121.008724,19,4,12,54.84188911704312,103.76822397573255,0
misc_net,1037.47,Huslia,AK,65.6899,-156.292,277,"""Engineer, civil (consulting)""",66.410651,-156.911727,23,0,5,54.548939082819984,84.8844056523732,1
grocery_pos,97.51,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.902224,-108.851657,1,0,12,44.837782340862425,11.9730899937514,0
gas_transport,35.68,Mesa,ID,44.6255,-116.4493,129,Cartographer,44.900615,-116.371146,1,2,12,55.04175222450377,31.20747028796305,0
misc_pos,48.94,Rock Springs,WY,41.606,-109.23,27971,Music therapist,41.215921,-109.503444,11,6,12,36.40520191649555,49.003839296531886,0
health_fitness,22.37,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,46.133685,-116.373777,12,1,1,75.52635181382615,79.37954114670187,0
kids_pets,23.66,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.288519,-111.382938,23,3,12,39.186858316221766,69.47784556091153,0
shopping_pos,9.39,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",47.732046,-123.122573,16,1,12,36.32580424366872,88.92179013367598,0
entertainment,695.53,Lowell,OR,43.921,-122.7806,1420,Systems analyst,44.603272,-123.012746,22,2,2,53.256673511293634,78.08494109560446,1
misc_net,648.73,Sacramento,CA,38.6865,-121.3494,757530,Soil scientist,39.543841,-120.372066,22,1,3,53.530458590006845,127.26864259269772,1
misc_net,6.88,Manley,NE,40.9207,-96.168,206,Human resources officer,40.035437,-95.544171,3,1,1,51.26351813826147,111.68549443487127,0
shopping_pos,4.75,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",39.608122,-98.624461,6,6,12,80.28747433264887,77.1649436199032,0
home,87.39,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,39.47725,-99.039038,22,0,1,68.38603696098562,113.48430232228364,0
misc_net,4.67,Greenview,CA,41.5403,-122.9366,308,Call centre manager,40.854698,-122.54195,5,0,1,60.336755646817245,83.07882682273338,0
entertainment,541.06,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,39.224974,-119.880547,23,0,9,32.34770704996578,104.07201082228666,1
grocery_pos,312.74,Newberg,OR,45.3099,-122.9685,28278,Research scientist (physical sciences),44.886755,-122.3418,0,2,8,43.11019849418207,68.0699670799164,1
home,80.92,Parker Dam,CA,34.298,-114.156,126,Marketing executive,34.928474,-114.001741,19,6,12,28.2217659137577,71.5126793632196,0
shopping_pos,234.37,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",38.395896,-123.438086,18,0,1,27.279945242984255,115.88526349687002,0
shopping_pos,14.66,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.592499,-122.244421,23,0,1,44.86789869952088,14.296509019846912,0
health_fitness,164.94,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,39.304213,-103.797025,20,0,1,26.702258726899384,87.35259029213093,0
grocery_pos,79.37,Oakland,CA,37.7878,-122.1884,381459,Barista,37.570945,-122.57201,9,6,1,45.007529089664615,41.486598222585855,0
travel,3.85,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.19482,-124.335236,21,0,1,68.0164271047228,46.26530322322825,0
personal_care,1.07,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",40.438251,-97.74316,21,6,12,72.57494866529774,68.7435499407937,0
gas_transport,54.28,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,45.965982,-117.122254,6,2,1,75.50992470910336,69.49247482363515,0
home,241.08,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.291139,-93.380603,22,2,1,29.53867214236824,69.90339848922645,1
home,33.16,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,46.272067,-116.591358,17,2,1,19.630390143737166,112.57894944688697,0
entertainment,5.64,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",35.308831,-106.537312,14,6,1,30.442162902121837,56.05128648131039,0
shopping_net,1.43,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,34.351833,-117.744959,16,4,1,45.30321697467488,58.50893263482463,0
personal_care,111.13,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",40.300769,-98.784576,15,1,1,70.58726899383984,26.225520408496937,0
home,151.39,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,37.473927,-123.014284,19,6,1,64.52566735112936,85.93133225977921,0
gas_transport,57.43,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,42.678363,-107.996008,1,5,12,34.85557837097878,81.89393090330974,0
misc_pos,4.99,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.682204,-101.13252,13,0,12,38.87748117727584,58.53417341317924,0
kids_pets,21.94,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.607461,-124.703171,23,5,12,69.94661190965093,62.58070007065252,0
grocery_pos,156.36,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,39.813094,-105.186001,6,1,1,26.666666666666668,112.51170754882676,0
grocery_pos,302.47,Buellton,CA,34.6209,-120.1922,5505,Nature conservation officer,33.839538,-120.422469,1,1,4,87.65776865160849,89.42525246514315,1
grocery_pos,132.47,Greenview,CA,41.5403,-122.9366,308,Call centre manager,40.89214,-122.73903,7,0,1,60.31759069130732,73.94235537843882,0
entertainment,52.53,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,37.837642,-121.821965,19,1,1,21.971252566735117,56.467424918790776,0
home,53.28,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.603087,-111.023774,16,2,1,31.1813826146475,76.55489969295054,0
home,141.16,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",33.340497,-119.262197,18,1,1,57.7056810403833,104.54186066981306,0
entertainment,202.79,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,33.082574,-104.887925,8,1,12,53.333333333333336,88.25145120937876,0
food_dining,17.3,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,38.613235,-94.137341,12,0,12,33.11156741957564,55.53790020661703,0
entertainment,18.28,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,34.437381,-111.959677,18,0,1,19.143052703627653,70.71096628794267,0
gas_transport,71.97,Smith River,CA,41.9404,-124.1587,1930,Web designer,41.292716,-123.499757,4,0,12,37.5441478439425,90.48349166020468,0
grocery_pos,296.14,Wappapello,MO,36.9766,-90.2848,2601,Research scientist (medical),37.206167,-89.631373,23,0,10,62.25325119780972,63.3295349205016,1
travel,7.23,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.060874,-105.678957,16,0,12,53.3305954825462,98.5872687725102,0
misc_pos,4.08,Paradise Valley,AZ,33.5494,-111.9565,17047,Building surveyor,32.559682,-112.412062,5,5,1,83.95345653661876,117.95719402610906,0
home,54.29,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.374287,-106.634682,13,2,1,51.3429158110883,98.912878751193,0
grocery_pos,72.75,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,33.935219,-118.123436,0,1,12,38.417522245037645,26.475041155047872,0
entertainment,164.73,Mesa,ID,44.6255,-116.4493,129,Cartographer,45.053886,-115.556936,17,3,1,53.08966461327858,84.96688611269694,0
personal_care,8.0,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.98024,-89.069913,17,4,1,39.93976728268309,57.7881706167768,0
shopping_pos,9.68,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",34.656231,-118.824057,13,5,12,25.689253935660503,93.31949701262585,0
travel,472.18,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.611883,-105.04806,17,3,12,42.34633812457221,52.67691795060295,0
gas_transport,45.97,Mesa,ID,44.6255,-116.4493,129,Cartographer,45.21684,-116.150203,10,0,12,55.0362765229295,69.84368770863466,0
grocery_pos,60.58,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,34.310002,-112.36291,1,1,1,19.107460643394933,59.35763182581234,0
shopping_net,4.31,Napa,CA,38.4549,-122.2564,94014,Airline pilot,38.760679,-122.338996,14,4,12,35.34565366187543,34.750260509469,0
grocery_pos,333.42,Craig,AK,55.4732,-133.1171,1920,Commissioning editor,55.853802,-132.400924,0,3,12,23.463381245722108,61.71430331256337,1
food_dining,32.81,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",65.654704,-165.945774,15,6,12,81.13347022587268,100.78561221911951,0
shopping_pos,3.92,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,38.36601,-121.385511,8,5,12,61.74127310061601,78.52108895544607,0
health_fitness,40.11,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",43.542304,-123.35855,19,3,1,62.338124572210816,68.71061981011854,0
gas_transport,52.34,Burbank,WA,46.1966,-118.9017,3684,Musician,46.073508,-119.082843,6,6,12,39.07734428473648,19.548857392584363,0
home,11.63,Stayton,OR,44.8021,-122.7624,9587,"""Engineer, biomedical""",44.087354,-122.857921,23,0,1,50.809034907597535,79.83704059867071,0
home,38.44,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.894361,-122.358962,22,4,1,34.88569472963724,51.26095632376823,0
food_dining,3.37,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,39.541515,-99.019341,12,0,12,70.36002737850787,106.1550614141652,0
shopping_pos,795.01,Parker Dam,CA,34.298,-114.156,126,Marketing executive,34.922036,-113.901876,23,6,1,26.305270362765228,73.18324579032509,1
gas_transport,19.26,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.930751,-123.480635,3,1,12,69.89733059548254,62.85778775762549,1
misc_net,790.95,Loving,NM,32.274,-104.0914,1925,Educational psychologist,31.894484,-103.630521,22,1,8,68.24914442162903,60.54886529679107,1
food_dining,40.61,Browning,MO,40.029,-93.1607,602,Cytogeneticist,39.806016,-92.633784,22,3,12,66.44763860369609,51.32346708552237,0
shopping_pos,2.32,Wheaton,MO,36.7651,-94.0492,760,Production manager,36.512279,-94.356872,15,0,1,33.37166324435318,39.29260236636008,0
shopping_pos,147.66,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,39.513508,-120.925603,22,1,12,33.61533196440794,112.18176855479616,0
shopping_pos,50.41,Littleton,CO,39.5994,-105.0044,320420,Water engineer,40.2034,-104.908323,19,3,12,45.40177960301163,67.65992754488164,0
gas_transport,47.85,Manville,WY,42.73,-104.7024,241,Educational psychologist,42.284824,-103.759815,3,0,12,40.03285420944559,91.7613768636098,0
misc_net,8.35,Littleton,CO,39.5994,-105.0044,320420,Water engineer,38.918069,-105.901915,1,3,12,45.42094455852156,108.21590996266758,0
entertainment,7.79,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",43.381971,-123.924673,22,0,1,62.34907597535934,48.2345553355216,0
shopping_net,4.97,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.537509,-101.726081,20,4,1,36.93360711841205,65.02177119103362,0
kids_pets,15.83,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",40.207219,-124.512417,21,0,1,89.71115674195757,62.93455216002156,0
personal_care,93.17,Westerville,NE,41.4193,-99.3844,73,Product designer,41.57745,-99.962553,15,2,1,83.91238877481177,51.26053052341752,0
kids_pets,32.96,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.319994,-123.352077,19,5,12,69.94661190965093,56.63417524799162,0
shopping_net,8.11,Jelm,WY,41.0539,-106.0763,100,Public librarian,42.041938,-105.799743,16,6,12,46.69952087611225,112.24930370197735,0
kids_pets,12.2,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.834849,-110.900625,18,4,12,33.16084873374401,53.72934453867164,0
misc_net,381.17,Burlington,WA,48.4786,-122.3345,14871,Public house manager,47.833251,-121.685659,0,4,1,44.82135523613963,86.40497611562246,0
misc_net,5.93,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",21.025396,-154.865903,15,5,1,27.731690622861056,122.77818663904412,0
misc_pos,66.06,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,37.823534,-94.782476,21,3,1,29.4839151266256,133.7071605258455,0
gas_transport,45.88,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,37.595224,-93.355742,8,0,1,68.61601642710473,115.35280788759432,0
shopping_pos,1526.91,Palmdale,CA,34.5715,-118.0231,171170,Chemical engineer,35.043491,-117.468909,2,3,1,55.62217659137577,72.90066428806095,0
misc_pos,131.9,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.130727,-123.310636,4,1,12,46.8062970568104,81.90689620598,0
personal_care,95.8,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,38.793973,-105.666446,16,3,12,81.15811088295688,103.79536915168306,0
personal_care,32.94,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,46.816715,-116.732388,20,0,12,77.49760438056126,41.76649029733502,0
entertainment,138.52,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,38.260011,-94.200957,19,6,1,31.134839151266256,85.27748695344272,0
entertainment,5.14,Monitor,WA,47.4852,-120.4158,584,Medical technical officer,46.876417,-120.335742,12,3,1,49.7905544147844,67.96343990603353,0
shopping_pos,4.31,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,39.168082,-107.599585,6,1,12,81.15263518138262,82.68878695845343,0
food_dining,82.19,Burbank,WA,46.1966,-118.9017,3684,Musician,45.751028,-118.859556,16,1,1,37.08966461327858,49.65227212482033,0
misc_pos,49.8,Jordan Valley,OR,42.8801,-117.281,641,Economist,42.450396,-118.088718,0,1,12,27.096509240246405,81.51405747499922,0
grocery_net,53.23,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",44.275329,-104.480939,3,3,1,45.634496919917865,45.91635717530257,0
grocery_pos,104.84,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",45.538062,-104.542117,0,1,1,45.686516084873375,94.92996939794102,0
misc_net,205.29,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,32.803182,-117.655665,2,0,1,59.44421629021218,59.25990791412854,0
misc_pos,415.51,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,35.977418,-106.973947,18,1,12,48.44900752908966,81.75632427593668,0
misc_pos,4.93,Broomfield,CO,39.8854,-105.1139,92337,"""Engineer, electronics""",39.251874,-104.61469,3,1,12,53.19917864476386,82.42223836441892,0
misc_net,472.18,Parks,AZ,35.2563,-111.95,759,"""Geologist, engineering""",35.079206,-111.724329,2,4,12,63.74537987679671,28.43520565493737,0
gas_transport,66.1,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,40.146058,-93.390426,7,0,1,46.74058863791923,49.34504449647618,0
misc_pos,23.17,Parker Dam,CA,34.298,-114.156,126,Marketing executive,33.352532,-114.961724,10,1,1,26.2340862422998,128.8090500490593,0
gas_transport,9.21,Hubbell,NE,40.0456,-97.4735,121,Set designer,39.303936,-96.976292,2,0,2,22.89390828199863,92.80024993489332,1
food_dining,54.71,Valentine,NE,42.8062,-100.6215,4005,Network engineer,42.019963,-100.36861,11,1,1,73.83709787816564,89.85671177742513,0
entertainment,1.64,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,37.262277,-104.095405,21,0,12,32.982888432580424,119.02855797994673,0
home,85.24,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",37.878985,-90.149377,18,0,1,17.470225872689937,84.28262990712818,0
shopping_net,29.28,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",40.041795,-124.443855,7,6,1,89.67008898015058,78.5468415617181,0
gas_transport,62.43,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.710526,-100.316741,8,0,12,38.87748117727584,92.02859210996333,0
grocery_pos,295.16,Coulee Dam,WA,48.0379,-118.9419,1439,"""Pilot, airline""",47.584587,-119.288769,1,6,3,19.482546201232037,56.67193487252767,1
gas_transport,113.98,Westfir,OR,43.7575,-122.481,597,Forensic psychologist,43.272789,-122.798829,9,6,1,57.65366187542779,59.68048867938344,0
gas_transport,61.86,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,33.160432,-117.972583,10,6,1,59.441478439425055,85.90225969617681,0
shopping_pos,830.72,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",65.710538,-165.986117,22,5,1,79.15674195756331,107.18545056687952,1
grocery_pos,94.03,Athena,OR,45.8289,-118.4971,1302,Dealer,46.272165,-119.397093,6,5,1,42.2340862422998,85.16523745027986,0
gas_transport,75.88,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,38.349554,-121.919757,9,3,1,39.71800136892539,56.83181836899966,0
