category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
kids_pets,114.76,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.495269,-111.478307,15,3,12,33.177275838466805,95.08567105940276,0
health_fitness,164.94,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,39.304213,-103.797025,20,0,1,26.702258726899384,87.35259029213093,0
travel,4.07,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",37.731183,-89.994185,21,5,1,17.4839151266256,104.89839047583727,0
grocery_pos,98.78,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,40.05465,-106.300316,4,0,12,42.338124572210816,65.8669365369799,0
personal_care,70.42,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,40.581072,-106.429206,23,4,1,40.375085557837096,114.11044616783064,0
shopping_pos,49.33,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.333241,-106.814461,4,4,12,53.3223819301848,115.04878870923775,0
grocery_pos,297.64,Athena,OR,45.8289,-118.4971,1302,Dealer,46.597497,-119.421557,22,4,3,43.40041067761807,111.1910528213334,1
home,6.27,Luray,MO,40.4931,-91.8912,519,Town planner,40.293006,-91.423694,15,6,1,52.8952772073922,45.41546552261145,0
personal_care,42.86,Newhall,CA,34.3795,-118.523,34882,Health physicist,35.000877,-118.700587,17,1,1,47.70704996577687,70.97603851298845,0
health_fitness,32.5,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.622813,-155.2685,18,4,12,29.70294318959617,46.18424534874857,0
grocery_pos,113.16,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.527399,-155.348868,3,6,1,27.772758384668037,55.606955511018434,0
gas_transport,7.65,Portland,OR,45.5303,-122.7033,841711,"""Engineer, building services""",45.040038,-121.810712,3,2,7,57.30047912388775,88.58924386287345,1
personal_care,3.17,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,43.924336,-109.154454,22,6,1,32.903490759753595,104.34702049119166,0
shopping_net,270.67,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,39.204831,-123.12458,15,5,1,46.25325119780972,24.11794921127864,0
misc_net,80.46,Jordan Valley,OR,42.8801,-117.281,641,Economist,43.800396,-117.256126,1,0,12,27.093771389459278,102.35201402682073,0
grocery_pos,95.66,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.009166,-91.130233,0,5,1,44.21081451060917,36.58826071697246,0
grocery_pos,113.15,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,47.50622,-116.820623,4,4,1,75.55373032169747,105.23550198006096,0
grocery_pos,180.69,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.359554,-104.711468,5,6,1,43.43600273785079,36.651703169341744,0
shopping_pos,1.44,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,38.550552,-107.494308,9,0,1,79.19507186858316,111.93986098802164,0
home,38.24,Napa,CA,38.4549,-122.2564,94014,Airline pilot,38.561692,-122.154733,14,3,1,33.38809034907597,14.80760908320521,0
gas_transport,58.93,Owensville,MO,38.3511,-91.4867,6703,Naval architect,39.002186,-91.533462,9,6,1,20.670773442847366,72.51117038749945,0
misc_net,5.45,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.704095,-105.516115,1,4,12,48.43805612594114,93.72969321710572,0
shopping_net,705.4,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,33.706382,-106.110671,6,4,12,53.3223819301848,89.46811958837554,0
health_fitness,43.37,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",35.829672,-106.35504,17,6,1,30.442162902121837,97.21561653646604,0
gas_transport,43.38,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.633173,-90.510471,4,6,12,41.9192334017796,79.16861326292027,0
food_dining,75.88,Carroll,NE,42.277,-97.1926,566,Metallurgist,42.658414,-97.049135,18,3,1,43.937029431895965,44.013542001125415,0
entertainment,50.92,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",40.865518,-123.411278,15,6,12,91.64407939767284,69.58916373441792,0
entertainment,66.99,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.437626,-111.280441,17,5,1,37.21834360027378,120.76176804149353,0
misc_pos,793.81,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,37.437569,-90.269994,0,2,9,40.62422997946612,98.41208176269416,1
shopping_pos,42.37,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",64.561986,-165.697816,7,0,12,81.13620807665983,21.56311579840739,0
gas_transport,53.33,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.118619,-101.953303,5,6,12,38.87474332648871,68.56948511403027,0
personal_care,13.11,June Lake,CA,37.7773,-119.0825,633,Health service manager,37.838361,-120.060118,17,3,1,91.31827515400413,86.1531706622671,0
gas_transport,59.4,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.258811,-115.943393,1,0,1,47.94250513347023,58.62368320726684,0
kids_pets,118.93,Smith River,CA,41.9404,-124.1587,1930,Web designer,41.185724,-123.700364,15,6,1,35.605749486652975,92.17361663181065,0
shopping_pos,5.59,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.927186,-111.791456,21,6,12,39.175906913073234,47.371293016764426,0
grocery_pos,292.85,Aurora,CO,39.6662,-104.835,389246,"""Scientist, marine""",40.477301,-104.170544,2,6,10,49.83436002737851,106.44609770357076,1
gas_transport,62.13,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,46.034983,-117.789809,10,0,12,77.49760438056126,77.98763999820562,0
gas_transport,39.55,Mound City,MO,40.1362,-95.2138,1631,Architect,39.664541,-95.705326,10,6,12,67.93429158110882,67.14630430986993,0
grocery_pos,41.41,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.960676,-118.175196,5,0,12,38.41478439425051,89.67242983718694,0
home,36.84,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,46.559552,-118.070635,22,3,12,77.48665297741273,68.98550715179445,0
shopping_net,1.9,San Diego,CA,33.0067,-117.069,1241364,"""Pharmacist, hospital""",33.231144,-116.391804,6,5,1,58.88569472963724,67.82557705188292,0
personal_care,14.14,Kirk,CO,39.6171,-102.4776,207,Network engineer,40.335909,-102.163819,19,5,1,63.12662559890486,84.28117366070884,0
personal_care,39.8,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",41.047965,-123.919703,21,0,12,69.95208761122518,60.32797609106848,0
gas_transport,72.28,Parker,CO,39.5102,-104.7216,84861,Materials engineer,40.448668,-104.63093,10,1,1,86.81177275838466,104.63844749244886,0
grocery_net,57.77,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.813214,-101.998534,4,3,1,36.91170431211499,102.49794624293976,0
misc_net,849.01,Brashear,MO,40.1959,-92.4333,805,Private music teacher,41.173005,-91.451523,22,1,12,49.492128678986994,136.59129581873682,1
gas_transport,81.74,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,40.124556,-99.35941,1,6,1,68.3832991101985,70.18097740277805,0
kids_pets,63.72,Owensville,MO,38.3511,-91.4867,6703,Naval architect,38.289823,-91.579178,17,0,12,22.60917180013689,10.559984235002576,0
health_fitness,49.59,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",41.879963,-104.984004,23,1,12,32.323066392881586,65.17565515098971,0
shopping_net,34.7,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.283515,-122.724825,14,0,1,46.25872689938399,86.79462633110386,0
misc_pos,55.05,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.555732,-102.015525,18,6,1,36.93908281998631,99.61751346847042,0
gas_transport,49.08,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",40.746274,-98.570706,3,2,12,80.29568788501027,51.92887769201787,0
grocery_pos,87.52,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.720165,-156.068505,11,6,12,29.70841889117043,80.65292086733835,0
grocery_pos,135.28,Westfir,OR,43.7575,-122.481,597,Forensic psychologist,44.379407,-121.830924,5,4,12,59.60301163586585,86.48421289044403,0
travel,9.69,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,46.240087,-117.607921,20,2,12,21.58521560574949,116.84265342047004,0
shopping_net,881.12,Craig,AK,55.4732,-133.1171,1920,Commissioning editor,56.034742,-132.408328,23,3,12,23.463381245722108,76.58801352737129,1
kids_pets,54.93,Browning,MO,40.029,-93.1607,602,Cytogeneticist,39.625186,-92.716373,16,1,12,66.46132785763176,58.78679870297446,0
shopping_net,1.07,Iliff,CO,40.7692,-103.0968,648,Community arts worker,40.784648,-102.690466,8,3,12,51.27720739219713,34.25771109129531,0
shopping_net,1128.83,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",39.674539,-124.877603,22,1,12,69.89733059548254,120.30193436005824,1
gas_transport,65.55,American Fork,UT,40.3928,-111.7941,42384,Futures trader,39.880203,-112.638099,3,0,1,26.04243668720055,91.63209593847424,0
shopping_pos,826.27,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,48.399267,-121.500632,3,1,6,36.33401779603012,107.2367031859775,1
shopping_pos,725.52,Saint Louis,MO,38.6171,-90.4504,927396,Occupational hygienist,39.106587,-90.9344,9,6,1,58.83915126625599,68.69175415141196,0
grocery_pos,194.1,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,39.219047,-104.411477,1,0,1,26.663928815879533,42.4095258922876,0
gas_transport,53.66,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",33.386197,-117.401629,1,3,12,32.28199863107461,83.26534589138227,0
gas_transport,73.43,Athena,OR,45.8289,-118.4971,1302,Dealer,46.544202,-119.292294,8,4,12,44.18617385352498,100.3661576950442,0
shopping_pos,6.78,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),41.568463,-96.198637,4,2,12,92.74469541409994,66.94937109346945,0
food_dining,63.28,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.288453,-94.307133,15,5,1,29.470225872689937,67.07978759626253,0
home,69.44,Burbank,WA,46.1966,-118.9017,3684,Musician,46.342136,-119.421293,12,3,1,37.09514031485284,43.09275063692038,0
shopping_pos,131.95,Manley,NE,40.9207,-96.168,206,Human resources officer,40.691306,-96.144149,11,5,1,51.25530458590007,25.586320635106212,0
personal_care,23.32,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,39.483534,-98.264825,16,1,1,68.40793976728268,112.90825541436824,0
personal_care,65.75,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.06418,-117.830145,18,0,1,46.31074606433949,97.42040903297564,0
home,71.28,Luray,MO,40.4931,-91.8912,519,Town planner,40.780326,-92.88831,14,0,1,52.91718001368925,89.99405807949381,0
misc_pos,18.48,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.754067,-109.331323,15,3,12,33.69199178644764,36.74558293100496,0
misc_net,51.43,June Lake,CA,37.7773,-119.0825,633,Health service manager,37.338928,-118.638409,1,0,1,91.36755646817248,62.51736118219445,0
gas_transport,60.06,Ashford,WA,46.7531,-121.9898,759,Video editor,47.509188,-121.787054,3,0,12,64.28747433264887,85.46060702259048,0
entertainment,82.82,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.04004,-92.985564,22,0,12,46.01505817932922,86.58549111286803,0
home,172.25,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",33.932172,-119.012822,13,3,1,23.72895277207392,61.2539836060855,0
shopping_pos,9.85,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),41.575739,-96.279788,5,5,12,92.7337440109514,60.18732325997513,0
food_dining,34.58,Moab,UT,38.5677,-109.5271,9772,Location manager,39.419454,-110.275483,19,6,1,29.155373032169745,114.68654379381488,0
shopping_pos,93.01,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,44.460493,-116.799905,20,0,12,49.87816563997262,94.85261917798128,0
gas_transport,82.99,Luray,MO,40.4931,-91.8912,519,Town planner,39.825706,-92.359671,10,5,1,52.89253935660506,84.21470284822463,0
grocery_pos,369.54,Azusa,CA,34.1248,-117.9031,59705,Civil Service fast streamer,34.648215,-118.361462,3,5,9,37.2621492128679,71.8083799864343,1
misc_pos,64.73,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.319943,-116.35552,5,2,12,49.88364134154688,37.17522770524627,0
shopping_net,843.12,June Lake,CA,37.7773,-119.0825,633,Health service manager,37.439564,-118.477502,0,6,12,93.30047912388775,65.19585545728789,0
shopping_pos,1.06,Sprague,NE,40.6267,-96.7456,142,Chiropodist,40.817102,-96.597142,9,6,1,51.370294318959616,24.59200996285834,0
health_fitness,51.21,Loving,NM,32.274,-104.0914,1925,Educational psychologist,32.899234,-103.672257,14,1,1,66.63928815879535,79.84671947059178,0
grocery_pos,355.18,Wendel,CA,40.3406,-120.2824,104,"""Teacher, adult education""",41.138186,-119.452939,0,5,1,30.42299794661191,112.91052304330448,1
grocery_pos,142.24,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,40.691158,-98.411735,11,0,1,68.38603696098562,33.35039652821064,0
shopping_net,2.48,Kirk,CO,39.6171,-102.4776,207,Network engineer,39.205691,-102.766246,4,6,12,65.06502395619438,52.03520320950903,0
grocery_pos,221.77,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.792885,-118.026857,5,2,12,49.68377823408624,64.62000548558507,0
misc_net,4.6,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.638574,-122.46912,1,3,12,36.837782340862425,37.80591818642109,0
misc_pos,218.71,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.335171,-104.102882,1,1,1,43.422313483915126,82.77651594999121,0
shopping_pos,555.35,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,42.994598,-116.852435,23,1,1,47.92607802874743,80.4505771749523,0
home,69.92,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,37.595786,-120.413455,12,1,1,39.71252566735113,134.38327080772754,0
health_fitness,2.2,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,40.103286,-99.048708,18,0,12,70.36002737850787,51.427907828643086,0
food_dining,80.59,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,40.445319,-93.758998,16,5,12,48.68993839835729,79.0176200758056,0
health_fitness,59.17,Omaha,NE,41.2064,-95.9953,518429,"""Surveyor, land/geomatics""",41.056251,-96.903795,13,0,1,23.263518138261464,77.89848533181252,0
food_dining,16.02,Shedd,OR,44.453,-123.1065,917,Radio broadcast assistant,44.091381,-122.945784,18,0,1,23.540041067761805,42.19712155024202,0
gas_transport,52.04,Manley,NE,40.9207,-96.168,206,Human resources officer,41.691126,-96.143938,5,3,12,53.242984257357975,85.69103543212309,0
grocery_net,105.38,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",41.271599,-99.630652,3,1,1,38.2943189596167,74.81534932352217,0
travel,3.85,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.19482,-124.335236,21,0,1,68.0164271047228,46.26530322322825,0
gas_transport,11.15,Carroll,NE,42.277,-97.1926,566,Metallurgist,41.843552,-97.165502,1,6,2,45.07597535934291,48.24910751442207,1
gas_transport,92.42,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.374161,-106.738658,6,1,12,48.44900752908966,74.21910006078552,0
shopping_pos,4.94,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",34.288116,-117.635829,18,0,12,48.26557152635181,73.83114515557999,0
grocery_pos,204.55,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.047851,-105.812008,0,1,1,43.441478439425055,92.66650525364668,0
gas_transport,44.46,Manville,WY,42.73,-104.7024,241,Educational psychologist,43.159464,-104.774202,8,2,1,38.064339493497606,48.11051508336491,0
grocery_pos,101.99,Helm,CA,36.4992,-120.0936,123,Early years teacher,35.785117,-120.698716,1,5,12,47.88227241615332,96.21409450277402,0
misc_pos,4.64,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.84257,-105.862634,14,6,1,30.3709787816564,40.16531582310238,0
home,6.68,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.939962,-94.565916,14,6,1,29.51129363449692,62.50898473193858,0
grocery_pos,132.88,Grenada,CA,41.6125,-122.5258,589,Systems analyst,42.228966,-122.770464,7,6,1,73.08145106091717,71.47424106234322,0
personal_care,73.1,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.882249,-122.86862,21,5,12,36.31759069130732,71.51217018189281,0
misc_net,7.37,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.386548,-106.067765,1,2,12,53.33607118412046,65.76123168417683,0
entertainment,74.63,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",36.024574,-92.933552,14,4,12,40.772073921971256,72.41579026913402,0
home,223.89,Jelm,WY,41.0539,-106.0763,100,Public librarian,40.41506,-106.529194,23,3,7,45.215605749486656,80.63607366789924,1
gas_transport,110.41,Newberg,OR,45.3099,-122.9685,28278,Research scientist (physical sciences),44.92492,-122.583812,4,3,1,41.503080082135526,52.37948241584197,0
misc_net,5.56,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,44.87279,-123.616743,3,3,1,36.62149212867899,94.35458336858588,0
misc_net,9.41,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,39.234361,-105.821303,9,4,1,79.16769336071184,72.7805061782688,0
food_dining,3.37,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,39.541515,-99.019341,12,0,12,70.36002737850787,106.1550614141652,0
misc_pos,38.84,Ravenna,NE,41.0233,-98.9041,2202,"""Solicitor, Scotland""",40.442897,-98.146768,4,0,12,46.521560574948666,90.75767081391491,0
shopping_pos,1194.56,Coulee Dam,WA,48.0379,-118.9419,1439,"""Pilot, airline""",47.387798,-118.757079,20,6,3,19.482546201232037,73.59863566367619,1
entertainment,13.48,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,38.110652,-121.872653,18,1,12,23.94524298425736,87.05462110507756,0
shopping_net,1175.88,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",40.368226,-99.166069,22,4,5,78.67214236824093,37.22906323766868,1
entertainment,6.68,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.904363,-101.372626,23,2,1,36.90896646132786,85.53511335180912,0
shopping_pos,5.93,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.679638,-122.821303,3,0,12,84.65982203969884,74.02558778106368,0
shopping_pos,5.33,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,32.758952,-116.53687,9,5,12,61.39356605065024,56.81548320260281,0
shopping_net,1020.23,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.573202,-108.7889,23,2,5,25.711156741957563,76.37031766923985,1
food_dining,10.07,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,46.220051,-121.513956,15,6,1,82.72142368240931,66.92659425711476,0
home,18.03,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",42.963955,-111.294474,20,6,1,51.43052703627652,22.3736993458735,0
misc_pos,1141.67,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,43.076284,-108.449026,22,1,12,34.86379192334018,37.21639169996318,0
shopping_pos,2.72,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.593395,-109.599049,23,6,1,31.72621492128679,66.00790546342257,0
health_fitness,273.87,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.13471,-111.799428,14,3,12,33.177275838466805,67.41888435990333,0
home,240.55,Bay City,OR,45.5197,-123.8761,1530,Colour technologist,45.041361,-124.254484,23,1,3,33.31143052703628,60.87276115625029,1
misc_net,50.95,Luray,MO,40.4931,-91.8912,519,Town planner,40.491136,-91.491959,1,4,1,52.889801505817935,33.76178171321393,0
gas_transport,9.81,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",47.755565,-122.168272,1,0,6,34.75154004106776,66.3095503866941,1
grocery_pos,60.06,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",32.989346,-117.680936,2,6,12,25.69199178644764,120.09545854407502,0
food_dining,66.37,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.20335,-105.593977,14,5,1,40.39698836413415,61.24480553380453,0
home,38.51,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",42.383325,-98.514037,15,6,12,40.28199863107461,101.06382106804456,0
home,172.25,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",33.932172,-119.012822,13,3,1,23.72895277207392,61.2539836060855,0
home,59.25,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.41623,-109.506449,16,0,12,33.68377823408624,65.5810439167187,0
health_fitness,2.86,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.93847,-105.31482,22,0,12,32.309377138945926,33.28690461422644,0
health_fitness,1.82,San Diego,CA,33.0067,-117.069,1241364,"""Pharmacist, hospital""",32.594338,-117.565392,19,4,12,60.818617385352496,65.23043459026478,0
travel,5.33,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,46.643932,-122.47154,14,3,1,34.8829568788501,101.11510964635312,0
misc_pos,4.96,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",33.971953,-116.398403,13,1,1,30.321697467488026,39.69320132641045,0
home,254.4,Rock Springs,WY,41.606,-109.23,27971,Music therapist,41.230531,-109.767179,22,0,8,35.00889801505818,61.2326787576391,1
shopping_net,212.12,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.196478,-107.960519,15,4,1,25.33333333333333,26.59828394840237,0
personal_care,18.36,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.840002,-111.189823,14,1,1,31.19780971937029,61.88319229237073,0
grocery_net,48.31,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,40.504011,-106.561224,5,1,1,40.34770704996578,114.72894882862592,0
food_dining,106.64,Saint Louis,MO,38.6171,-90.4504,927396,Occupational hygienist,39.531593,-89.795383,17,3,12,60.80492813141684,116.34947856595748,0
home,14.82,Hatch,UT,37.7175,-112.4777,258,Geoscientist,37.524831,-113.253457,23,5,1,57.15263518138261,71.60350678646785,0
shopping_net,3.36,Spirit Lake,ID,47.9657,-116.868,4161,Production manager,47.417377,-117.727527,10,0,12,63.54551676933607,88.63441300412595,0
personal_care,33.13,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.456541,-117.006116,20,0,12,48.26557152635181,35.739255557523585,0
entertainment,34.53,Manville,WY,42.73,-104.7024,241,Educational psychologist,42.75787,-104.278903,18,0,1,38.09719370294319,34.721693675384024,0
shopping_pos,968.48,Sacramento,CA,38.6865,-121.3494,757530,Soil scientist,38.397932,-121.447712,22,1,3,53.530458590006845,33.20695367419329,1
grocery_net,79.33,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.609492,-123.060502,4,2,1,46.24503764544832,49.89048647986917,0
home,112.9,Wheaton,MO,36.7651,-94.0492,760,Production manager,36.673943,-93.053725,21,4,12,35.318275154004105,89.30410084743626,0
personal_care,60.57,Luray,MO,40.4931,-91.8912,519,Town planner,41.383097,-90.926382,13,0,12,54.87200547570158,127.91106855314575,0
personal_care,63.84,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,46.474447,-117.078627,23,3,12,77.50581793292265,14.607671155799224,0
home,45.18,Palmdale,CA,34.5715,-118.0231,171170,Chemical engineer,34.664212,-117.745697,14,0,1,55.6331279945243,27.398307164182444,0
grocery_pos,233.18,Rock Springs,WY,41.606,-109.23,27971,Music therapist,42.399196,-108.894186,5,6,1,34.431211498973305,92.4611542792624,0
shopping_net,1075.76,Grenada,CA,41.6125,-122.5258,589,Systems analyst,41.218861,-123.306308,22,1,7,73.52772073921972,78.43396090186741,1
misc_net,105.26,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,34.891737,-117.878335,8,6,12,47.26351813826147,111.23104062563104,0
grocery_net,38.83,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",41.623874,-105.996902,3,4,12,32.31211498973306,48.536901773483216,0
food_dining,38.45,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",64.290924,-165.481809,18,3,1,79.15126625598904,52.46671121155877,0
home,15.65,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.967613,-101.662938,23,1,12,38.88021902806297,100.35214013368382,0
personal_care,68.74,Helm,CA,36.4992,-120.0936,123,Early years teacher,35.525566,-120.675214,13,2,1,45.93839835728953,120.238841711444,0
health_fitness,25.32,Mound City,MO,40.1362,-95.2138,1631,Architect,39.751124,-94.800537,21,6,12,67.93429158110882,55.449270260265365,0
personal_care,20.59,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",40.822551,-104.742327,18,0,1,30.34633812457221,91.001190147519,0
shopping_net,191.03,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,32.659209,-118.110958,1,2,12,51.02258726899384,112.60216590620364,0
shopping_net,849.79,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.376171,-110.36249,3,4,1,31.73990417522245,94.96941715380096,1
kids_pets,60.61,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.190343,-117.789092,22,0,1,40.58590006844627,83.52896815561036,0
gas_transport,14.01,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",44.544897,-122.406761,5,3,4,55.04996577686516,76.71681705061832,1
shopping_net,916.28,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",42.071057,-110.515327,17,0,6,52.851471594798085,113.31587793876484,1
health_fitness,5.27,Parks,AZ,35.2563,-111.95,759,"""Geologist, engineering""",34.337072,-112.627921,17,6,12,63.75085557837098,119.49569105085251,0
gas_transport,63.99,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",44.04141,-124.200732,10,3,1,62.37645448323067,28.798322517282458,0
misc_pos,105.67,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.6419,-117.12155,4,3,12,49.88637919233402,55.6025833545959,0
entertainment,17.35,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),42.263528,-97.144974,14,0,1,90.80355920602328,64.4196797961147,0
personal_care,4.67,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.501008,-100.762553,16,1,1,36.8870636550308,49.4550615020077,0
shopping_net,10.69,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.529013,-116.252256,20,3,1,47.912388774811774,19.664692139644146,0
personal_care,37.56,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,35.769854,-105.978141,17,1,1,46.455852156057496,25.350908830765803,0
personal_care,77.21,Athena,OR,45.8289,-118.4971,1302,Dealer,45.947197,-118.391625,18,6,1,42.23682409308692,15.48137565704597,0
personal_care,72.65,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.834518,-121.149305,13,2,1,31.6249144421629,53.69036080709046,0
gas_transport,78.41,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.183973,-92.22876,8,5,1,30.21218343600274,43.341579434688455,0
entertainment,77.85,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",34.853672,-118.929521,15,1,1,23.704312114989733,117.2405007915163,0
grocery_pos,118.61,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),41.070051,-96.82607,9,0,12,92.73921971252568,70.91026034238118,0
health_fitness,48.91,Burbank,WA,46.1966,-118.9017,3684,Musician,46.72302,-119.409168,12,6,12,39.07734428473648,70.26580555604583,0
