category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
grocery_pos,686.54,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",40.863615,-99.383553,22,4,5,78.67214236824093,83.39768364963705,1
grocery_net,155.64,Mound City,MO,40.1362,-95.2138,1631,Architect,41.110504,-94.850365,10,0,12,67.93702943189597,112.59578495223715,0
gas_transport,119.78,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.029487,-91.68955,4,0,1,44.21629021218344,67.59849387978431,0
shopping_net,15.66,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",64.174057,-166.539712,9,6,1,79.1978097193703,76.87603890866414,0
shopping_pos,6.82,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.907524,-90.030241,21,0,1,44.19712525667351,108.76389047434483,0
home,137.26,Parker,CO,39.5102,-104.7216,84861,Materials engineer,40.451743,-104.709372,13,6,1,86.86379192334017,104.69998845301046,0
entertainment,97.3,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",64.38273,-166.053646,20,3,12,81.14442162902122,45.28341674456035,0
shopping_net,5.58,Newhall,CA,34.3795,-118.523,34882,Health physicist,35.290729,-118.851515,19,1,1,47.72621492128679,105.66694369107212,0
shopping_net,2261.12,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",33.617538,-118.092913,23,3,7,59.26351813826147,58.75426843907019,1
gas_transport,37.92,Clarksville,MO,39.3465,-90.9362,1146,Exercise physiologist,39.047578,-91.655151,0,6,3,90.91854893908284,70.30735720783451,1
health_fitness,18.92,Hatch,UT,37.7175,-112.4777,258,Geoscientist,37.622883,-113.188746,17,1,1,57.12251882272416,63.46101990102541,0
home,559.96,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.583769,-117.628561,15,5,1,40.54209445585216,88.17026735587278,0
shopping_net,2029.36,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.901077,-108.324561,15,1,5,25.70841889117043,96.7955558680616,1
gas_transport,143.52,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.693756,-121.949044,4,1,1,82.70773442847364,6.742109032435106,0
misc_pos,11.86,Manville,WY,42.73,-104.7024,241,Educational psychologist,42.516926,-103.738055,21,6,12,40.03011635865845,82.38206449984756,0
personal_care,7.48,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",41.876086,-104.70656,14,1,12,32.323066392881586,81.4156284659961,0
kids_pets,19.54,Ashford,WA,46.7531,-121.9898,759,Video editor,46.301505,-122.047886,22,0,3,63.50171115674196,50.41130917539638,1
grocery_pos,760.56,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,40.832321,-98.88234,9,4,10,62.82546201232033,98.29460412078116,1
grocery_pos,617.54,Malad City,ID,42.1808,-112.262,4154,Nature conservation officer,41.475721,-111.446119,3,4,11,58.79808350444901,103.5201866166358,1
shopping_pos,9.76,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.847278,-116.166629,18,4,1,47.93429158110883,30.5248258823899,0
kids_pets,42.18,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",34.347223,-116.15864,16,5,10,32.05749486652977,86.7705392635991,1
grocery_pos,216.18,Westerville,NE,41.4193,-99.3844,73,Product designer,42.222182,-99.214071,9,5,12,85.8754277891855,90.38520614532229,0
shopping_net,83.24,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",64.48242,-166.382335,10,0,12,81.13620807665983,45.47456505191478,0
entertainment,35.2,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.989044,-118.907785,17,2,1,40.53388090349076,52.15929928976357,0
shopping_pos,3.68,Clarksville,MO,39.3465,-90.9362,1146,Exercise physiologist,39.823753,-90.748905,5,5,1,89.74674880219028,55.442164826924206,0
health_fitness,243.0,Moab,UT,38.5677,-109.5271,9772,Location manager,38.543711,-108.916524,12,5,1,29.13347022587269,53.15933073442367,0
home,196.88,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,37.431133,-90.15637,17,3,12,35.75359342915811,112.95036759187468,0
personal_care,154.06,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,39.734667,-107.239888,22,1,12,81.15263518138262,67.85295619403118,0
shopping_pos,7.14,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.919245,-89.991519,22,6,12,41.9192334017796,39.45719570317615,0
misc_pos,77.68,Ravenna,NE,41.0233,-98.9041,2202,"""Solicitor, Scotland""",40.442897,-98.146768,4,0,12,46.521560574948666,90.75767081391491,0
grocery_net,160.06,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,38.017861,-122.049331,11,4,1,39.7015742642026,87.60120879823572,0
kids_pets,186.42,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",37.582973,-91.142185,20,4,1,17.44284736481862,123.00533298050154,0
shopping_pos,19.06,Manville,WY,42.73,-104.7024,241,Educational psychologist,42.30114,-104.332855,21,2,1,38.04517453798768,56.49265795214477,0
grocery_pos,613.62,San Jose,CA,37.3304,-121.7913,973849,Science writer,36.502259,-122.323669,0,0,1,63.59206023271732,103.5352394451326,1
shopping_net,269.54,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.69708,-111.268648,16,6,1,31.211498973305957,67.67194292679406,0
shopping_pos,12.54,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,34.825889,-117.133702,16,1,12,47.26899383983573,134.328437942169,0
grocery_pos,554.86,Carroll,NE,42.277,-97.1926,566,Metallurgist,41.779881,-96.380623,3,5,2,45.073237508555785,86.9102502907922,1
misc_net,3.36,Greenview,CA,41.5403,-122.9366,308,Call centre manager,40.56825,-123.13789,10,4,1,60.290212183436005,109.3968039008458,0
gas_transport,174.98,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,33.910183,-116.31082,4,2,1,63.66050650239562,21.7056235622992,0
shopping_net,196.78,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,37.748,-121.240651,4,1,12,33.61533196440794,99.34846776959662,0
misc_net,190.68,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",36.88529,-93.170472,2,3,12,40.78850102669404,26.66059932842308,0
grocery_pos,195.4,Carroll,NE,42.277,-97.1926,566,Metallurgist,42.930826,-96.506564,1,0,12,45.921971252566735,91.85934076256272,0
health_fitness,156.4,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.233515,-109.228139,12,6,12,33.68104038329911,91.60657917385024,0
kids_pets,56.74,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",64.094575,-165.675162,12,5,12,81.13073237508556,73.5027547523103,0
entertainment,206.2,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,38.568933,-121.555732,14,3,1,39.71800136892539,19.749272744220065,0
misc_net,31.04,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",44.568379,-124.270806,0,6,1,62.38466803559206,87.61820909875794,0
misc_pos,3.46,Westfir,OR,43.7575,-122.481,597,Forensic psychologist,43.551387,-122.943197,8,6,1,57.65366187542779,43.6799229229628,0
grocery_pos,200.04,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",33.183478,-119.161608,7,1,12,59.67967145790554,112.57816171679546,0
entertainment,34.08,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",20.055574,-156.294259,19,4,12,29.70294318959617,96.63265932289916,0
grocery_net,215.78,Honokaa,HI,20.0827,-155.488,4878,Physiotherapist,20.185118,-156.172666,4,0,1,52.134154688569474,72.38052416262828,0
shopping_net,7.1,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,37.036851,-89.571324,16,6,1,39.94524298425736,36.10622213960724,0
shopping_net,4.62,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",34.516237,-116.358391,22,0,12,48.26557152635181,113.7148217422118,0
gas_transport,127.5,Jelm,WY,41.0539,-106.0763,100,Public librarian,41.414393,-105.184367,0,2,1,44.733744010951405,84.67305785861865,0
grocery_net,10.52,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,33.253862,-106.489061,7,3,1,18.38193018480493,74.45181367365575,0
grocery_pos,595.9,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",44.338684,-123.745909,1,4,4,55.05270362765229,63.975056419553,1
home,75.96,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",43.166927,-111.74684,20,6,12,53.40451745379877,60.60444470844929,0
grocery_pos,145.66,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,35.214428,-108.143912,9,3,12,31.731690622861056,57.26927082988265,0
misc_net,1700.32,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,33.699068,-113.080882,0,3,10,20.876112251882272,89.75083855220707,1
personal_care,42.46,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.998205,-110.005615,22,4,1,31.73990417522245,33.75582572941848,1
grocery_pos,161.5,Palmdale,CA,34.5715,-118.0231,171170,Chemical engineer,35.544254,-117.723855,8,5,1,55.60848733744011,111.54181513735335,0
health_fitness,38.04,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",33.708212,-118.688868,15,3,7,59.26351813826147,39.98755110073304,1
shopping_net,81.02,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,38.462814,-104.260408,18,5,1,26.6776180698152,58.42283933526186,0
personal_care,168.58,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.029348,-91.28703,22,6,12,46.16837782340863,40.481004750301096,0
shopping_net,13.14,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.571576,-155.898594,18,2,12,29.71663244353183,75.01612173331692,0
grocery_pos,633.96,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.166467,-91.19346,0,0,3,33.94387405886379,76.25380482317142,1
food_dining,246.68,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.185232,-94.575979,14,5,12,31.444216290212182,75.20197605839272,0
grocery_net,86.24,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.802428,-107.281335,11,1,1,25.305954825462013,113.19754915065076,0
shopping_pos,16.6,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.05011,-118.329201,21,1,1,40.53114305270363,93.55703373401371,0
misc_net,18.36,Rock Springs,WY,41.606,-109.23,27971,Music therapist,41.116253,-109.846432,8,1,12,36.41067761806981,74.91513716588165,0
shopping_net,1815.54,Stayton,OR,44.8021,-122.7624,9587,"""Engineer, biomedical""",44.053799,-122.165058,13,3,11,52.67624914442163,95.77715196153892,1
home,163.12,Kent,OR,45.0838,-120.6649,60,Museum education officer,45.583704,-120.184451,22,0,1,76.78302532511978,67.08398017081444,0
home,57.2,June Lake,CA,37.7773,-119.0825,633,Health service manager,38.656774,-118.523158,14,6,1,91.32648870636552,109.32152733013976,0
home,34.3,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,40.579064,-93.864394,16,0,12,48.695414099931554,95.2368442612771,0
grocery_pos,289.94,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",39.796961,-109.659639,9,1,1,28.974674880219027,88.07475482174193,0
misc_pos,13.52,Lagrange,WY,41.6423,-104.1974,635,Product/process development scientist,41.682194,-103.776368,14,1,1,45.47022587268994,35.255745330548294,0
gas_transport,113.74,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.829043,-109.811453,2,0,1,31.74811772758385,25.491865126115755,0
home,151.66,Paradise Valley,AZ,33.5494,-111.9565,17047,Building surveyor,33.824675,-111.075087,20,3,1,83.94798083504449,87.10578745644835,0
gas_transport,162.5,Albuquerque,NM,35.0561,-106.5506,641349,Charity officer,35.977961,-107.434031,5,1,1,51.937029431895965,130.0004580079223,0
home,13.0,Humboldt,AZ,34.5189,-112.2523,1179,"""Civil engineer, contracting""",35.02348,-111.823171,15,5,12,65.93292265571526,68.44194634269155,0
shopping_pos,2158.16,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.779142,-100.942277,23,4,8,38.48596851471595,71.16707983955168,1
grocery_pos,204.16,Ravenna,NE,41.0233,-98.9041,2202,"""Solicitor, Scotland""",41.907709,-98.885935,3,0,12,46.521560574948666,98.35344030692744,0
food_dining,107.76,Jelm,WY,41.0539,-106.0763,100,Public librarian,41.008878,-106.995233,21,6,1,44.72553045859001,77.24204672808543,0
personal_care,20.66,San Diego,CA,32.7185,-117.1593,1241364,Comptroller,33.678514,-116.787649,12,2,12,33.08418891170431,112.20973863407715,0
misc_pos,69.2,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",34.347612,-117.993978,4,1,12,59.67967145790554,57.95902030010508,0
shopping_pos,9.38,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,34.98125,-108.184952,14,0,12,31.72347707049966,83.44909546620299,0
shopping_net,1926.02,Westfir,OR,43.7575,-122.481,597,Forensic psychologist,42.855154,-121.490318,12,3,10,58.450376454483234,128.424277492984,1
shopping_pos,15.32,Huslia,AK,65.6899,-156.292,277,"""Engineer, civil (consulting)""",65.559029,-157.157248,11,2,1,53.15537303216975,42.29000199790525,0
gas_transport,157.96,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.580965,-122.753538,2,4,1,34.36002737850787,40.283226877490144,0
gas_transport,128.28,Moab,UT,38.5677,-109.5271,9772,Location manager,38.608315,-109.74579,3,6,1,29.136208076659823,19.53672818342948,0
shopping_pos,1506.68,Carroll,NE,42.277,-97.1926,566,Metallurgist,43.120729,-97.170481,23,5,2,45.073237508555785,93.83579448907048,1
gas_transport,17.58,Redford,MO,37.3272,-91.0243,241,Investment analyst,36.888369,-91.534949,2,6,1,45.22929500342232,66.57014494604825,1
home,156.42,Red Cliff,CO,39.4584,-106.3851,277,Human resources officer,40.117089,-105.813243,19,2,12,35.742642026009584,88.04501965252832,0
shopping_pos,1639.12,Unionville,MO,40.4815,-92.9951,3805,"""Investment banker, corporate""",39.829406,-93.339575,17,1,7,68.81314168377824,78.19630630496383,1
misc_pos,63.38,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.070715,-93.952482,4,0,12,46.01505817932922,96.63764753575114,0
gas_transport,181.78,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,35.05023,-106.106407,2,6,12,48.4435318275154,104.185713642672,0
grocery_pos,157.8,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,33.652478,-117.288292,0,1,1,49.06502395619439,39.39251872478506,0
personal_care,52.3,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.720061,-122.397295,16,2,12,84.66529774127311,41.422584669285854,0
personal_care,2.8,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",38.691778,-91.416089,21,1,1,17.43463381245722,78.40151386055912,0
shopping_net,112.78,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,37.836436,-93.233901,4,5,1,68.61054072553046,97.97014190719496,0
home,154.12,Newberg,OR,45.3099,-122.9685,28278,Research scientist (physical sciences),45.919749,-123.941869,15,1,12,43.45242984257358,101.6354251118847,0
entertainment,24.42,Oakland,CA,37.7878,-122.1884,381459,Barista,38.149361,-121.361019,16,2,1,45.034907597535934,82.92550282869301,0
kids_pets,25.94,Vancouver,WA,45.6892,-122.6616,299480,Teaching laboratory technician,45.951696,-122.892543,17,1,1,34.03422313483915,34.23786497965618,0
shopping_pos,3.26,Bay City,OR,45.5197,-123.8761,1530,Colour technologist,44.958105,-124.555408,14,3,12,34.10266940451746,82.02732675226076,0
grocery_pos,378.42,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.978941,-111.122073,4,5,1,37.21834360027378,97.96279901071388,0
kids_pets,125.86,Vancouver,WA,45.6892,-122.6616,299480,Teaching laboratory technician,46.34589,-122.098902,20,3,12,35.97535934291581,84.96970272002703,0
grocery_net,100.22,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.825521,-108.252813,9,6,1,42.861054072553046,56.07354290507685,0
shopping_pos,15.24,Lagrange,WY,41.6423,-104.1974,635,Product/process development scientist,40.645442,-103.652206,17,6,1,45.52224503764545,119.87792358241404,0
entertainment,28.64,June Lake,CA,37.7773,-119.0825,633,Health service manager,38.159309,-119.363905,20,5,1,91.36208076659824,49.120723362363485,0
gas_transport,117.74,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,37.905446,-122.692587,11,0,1,21.968514715947983,101.93167695334976,0
shopping_pos,1740.5,Mendon,UT,41.71,-111.9817,2078,"""Scientist, audiological""",42.49956,-111.27521,23,4,2,56.71184120465435,105.37918500050932,1
shopping_net,193.74,Athena,OR,45.8289,-118.4971,1302,Dealer,46.121075,-117.618633,7,6,12,44.19164955509925,75.258664322965,0
travel,3.04,Iliff,CO,40.7692,-103.0968,648,Community arts worker,41.699573,-102.367563,16,1,1,49.29774127310061,120.08605891623615,0
grocery_pos,142.56,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,39.376939,-121.535815,2,4,1,39.7015742642026,91.91254257759996,0
shopping_net,566.28,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.574423,-116.309617,13,0,1,46.32991101984942,82.09023157091508,0
shopping_pos,19.04,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,46.78751,-116.282515,11,5,1,75.51813826146476,71.10479114870635,0
grocery_pos,564.14,Omaha,NE,41.2064,-95.9953,518429,"""Surveyor, land/geomatics""",41.723245,-95.513773,3,5,9,23.96714579055441,70.09071411762031,1
health_fitness,57.36,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.038379,-117.460837,16,1,12,48.26830937713895,83.19823200777095,0
misc_net,16.68,Llano,NM,36.1486,-105.6648,247,Architectural technologist,35.277543,-106.573738,8,6,12,59.175906913073234,126.94605088373332,0
home,85.24,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,32.84874,-116.617382,19,6,12,65.64544832306639,99.9002997121607,0
misc_net,123.02,Lagrange,WY,41.6423,-104.1974,635,Product/process development scientist,42.007878,-105.118153,10,6,12,47.45790554414784,86.44734023234666,0
misc_net,1619.84,Seattle,WA,47.6633,-122.3022,837792,"""Development worker, international aid""",46.667649,-122.918534,22,5,11,62.61190965092403,120.11577706841643,1
gas_transport,84.56,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,41.592299,-96.989958,10,6,12,69.13620807665983,106.2823458398289,0
grocery_net,152.38,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.575595,-110.453718,11,4,12,33.16084873374401,99.54150133741248,0
personal_care,38.3,Mesa,ID,44.6255,-116.4493,129,Cartographer,45.396024,-116.086201,21,5,1,53.07597535934291,90.3077267272371,0
grocery_pos,71.04,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.183639,-118.706728,7,6,1,36.47638603696099,43.7678627760665,0
shopping_pos,280.34,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,37.958377,-121.410103,11,1,1,31.64134154688569,89.74536396907061,0
personal_care,3.92,Redford,MO,37.3272,-91.0243,241,Investment analyst,36.625588,-91.298541,12,3,1,44.18617385352498,81.73066704871334,0
entertainment,48.68,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,37.760877,-93.849187,15,0,1,68.63518138261465,85.97060438424597,0
misc_pos,15.04,Napa,CA,38.4549,-122.2564,94014,Airline pilot,39.234539,-121.53281,0,6,1,33.39630390143737,106.9686383166008,0
shopping_net,10.84,Oakland,CA,37.7878,-122.1884,381459,Barista,37.047341,-122.262106,13,4,1,45.02121834360028,82.59217981477252,0
home,120.46,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.250838,-92.505401,12,3,1,44.049281314168375,90.09980971855846,0
home,51.96,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",44.712388,-122.292049,23,0,1,81.91649555099247,40.17343471645206,0
shopping_pos,6.14,Malad City,ID,42.1808,-112.262,4154,Nature conservation officer,41.525322,-112.858146,6,5,12,58.93497604380561,88.03511578288571,0
gas_transport,153.1,Smith River,CA,41.9404,-124.1587,1930,Web designer,42.059888,-123.55774,10,1,12,37.54688569472964,51.40613175552461,0
personal_care,28.28,Kirk,CO,39.6171,-102.4776,207,Network engineer,40.335909,-102.163819,19,5,1,63.12662559890486,84.28117366070884,0
kids_pets,105.48,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.388771,-105.245506,16,6,12,42.33538672142368,52.53616057736709,0
health_fitness,25.78,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.782236,-104.874005,13,1,1,43.422313483915126,23.19072239440534,0
gas_transport,24.66,Parker,CO,39.5102,-104.7216,84861,Materials engineer,39.987488,-103.992964,1,2,10,87.61943874058863,81.83505715997165,1
home,223.42,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,37.891999,-93.887519,16,3,1,29.464750171115675,99.83122354533953,0
food_dining,116.38,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,46.656576,-121.193402,23,6,1,82.72142368240931,121.30059083070935,0
health_fitness,18.58,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,33.123618,-106.471181,18,6,12,53.327857631759066,64.15755239854174,0
kids_pets,162.6,Wheaton,MO,36.7651,-94.0492,760,Production manager,37.386876,-94.269026,20,3,1,33.360711841204655,71.83610040565269,0
shopping_pos,494.32,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.088462,-122.132923,15,6,1,46.25598904859685,127.26320180561144,0
home,19.34,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,33.84466,-106.201321,13,0,1,51.37577002053388,106.71678745714117,0
shopping_pos,261.78,Jordan Valley,OR,42.8801,-117.281,641,Economist,42.631344,-117.470244,9,4,12,27.08555783709788,31.68322818265689,0
health_fitness,29.94,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.088277,-110.354913,20,1,12,33.17180013689254,72.69548686722084,0
personal_care,102.86,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.632096,-122.305686,22,5,11,84.5201916495551,34.247867527001574,1
shopping_pos,4.76,Napa,CA,38.4549,-122.2564,94014,Airline pilot,38.39407,-121.812337,15,5,1,33.39356605065024,39.27061355322773,0
shopping_net,2141.98,Stayton,OR,44.8021,-122.7624,9587,"""Engineer, biomedical""",45.666729,-123.072503,23,2,11,52.6735112936345,99.16119470615902,1
kids_pets,29.96,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,34.312697,-104.730167,21,0,12,20.366872005475702,140.8670750623117,0
gas_transport,156.44,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,42.921692,-115.977971,8,0,12,49.87816563997262,88.86542193199499,0
shopping_net,8.6,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,34.787924,-107.647804,18,1,1,29.73305954825462,109.27770947412726,0
grocery_pos,370.96,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.755655,-111.466241,5,0,1,37.242984257357975,58.65707908817584,0
kids_pets,153.4,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",33.231752,-118.376154,14,4,1,57.69472963723477,89.26771579366577,0
food_dining,3.72,Redford,MO,37.3272,-91.0243,241,Investment analyst,36.552028,-90.072235,23,6,1,44.23271731690623,120.78439013550712,0
gas_transport,145.38,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.323358,-93.490694,10,6,1,29.492128678986997,67.78646181280507,0
shopping_net,1359.54,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,40.068511,-96.45789,6,5,12,69.13347022587268,93.1139061598259,0
misc_net,9.2,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.638574,-122.46912,1,3,12,36.837782340862425,37.80591818642109,0
entertainment,200.32,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,40.605838,-98.704022,15,4,12,70.35181382614647,17.387410616104287,0
grocery_pos,194.26,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.379544,-93.019522,6,6,12,46.012320328542096,50.61065953654136,0
misc_pos,12.96,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,40.659594,-95.337449,10,5,12,69.13347022587268,72.65406371116167,0
personal_care,85.72,Newhall,CA,34.3795,-118.523,34882,Health physicist,35.000877,-118.700587,17,1,1,47.70704996577687,70.97603851298845,0
food_dining,290.18,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,33.069252,-117.341469,20,1,1,45.31416837782341,115.59429673125298,0
personal_care,41.02,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.14221,-122.579527,18,2,1,82.69130732375086,80.85423432253336,0
kids_pets,115.66,Grenada,CA,41.6125,-122.5258,589,Systems analyst,40.955857,-121.760021,20,2,12,75.02532511978097,97.08400877705672,0
kids_pets,153.2,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.972775,-89.658528,13,0,1,33.80971937029432,87.36097445646472,0
shopping_pos,187.76,Vinton,CA,40.0235,-120.7986,128,Education administrator,39.865774,-121.174421,7,3,12,54.85831622176591,36.52469098632429,0
entertainment,160.34,Ravenna,NE,41.0233,-98.9041,2202,"""Solicitor, Scotland""",41.854271,-98.837646,13,5,12,46.5160848733744,92.56565261920731,0
travel,6.4,Mound City,MO,40.1362,-95.2138,1631,Architect,39.878717,-96.1832,21,0,1,66.00136892539356,87.38737259812385,0
entertainment,78.36,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",41.159566,-110.183781,13,4,12,30.937713894592743,95.667289611352,0
grocery_pos,368.6,Burbank,WA,46.1966,-118.9017,3684,Musician,47.03513,-118.187201,3,1,12,39.082819986310746,108.03528570625356,0
entertainment,16.68,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,38.855773,-122.321513,21,1,1,39.67419575633128,91.97155748113852,0
misc_net,18.82,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,39.234361,-105.821303,9,4,1,79.16769336071184,72.7805061782688,0
health_fitness,110.5,Westerville,NE,41.4193,-99.3844,73,Product designer,41.962848,-98.909028,23,6,12,85.87816563997262,72.18699093501444,0
grocery_pos,176.3,Athena,OR,45.8289,-118.4971,1302,Dealer,46.172502,-118.812122,6,2,1,42.24503764544832,45.29718704821232,0
shopping_net,15.84,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.552787,-100.706284,21,0,1,36.92265571526352,76.17166076787669,0
food_dining,148.18,Corona,CA,33.8419,-117.6043,233717,Wellsite geologist,33.917816,-117.821826,7,1,1,52.61327857631759,21.783039895843764,0
health_fitness,347.54,Clarksville,MO,39.3465,-90.9362,1146,Exercise physiologist,39.902281,-91.892989,17,3,12,91.71526351813826,102.63615778056987,0
personal_care,37.1,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,32.611679,-116.922245,17,2,12,61.40451745379877,46.01580643447683,0
gas_transport,153.56,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.407078,-117.461923,7,4,1,40.57768651608488,76.6916056599552,0
shopping_pos,1575.02,Lowell,OR,43.921,-122.7806,1420,Systems analyst,43.674503,-123.424749,23,1,2,53.2539356605065,58.51498734776144,1
shopping_net,53.56,Camden,MO,39.2048,-94.0259,464,Colour technologist,38.443932,-93.89915,5,6,1,59.630390143737166,85.31417394923022,0
shopping_pos,1616.7,Azusa,CA,34.1248,-117.9031,59705,Civil Service fast streamer,33.330811,-118.714314,3,6,9,37.26488706365503,115.8555411108001,1
food_dining,51.52,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,35.210748,-105.19715,19,4,1,46.50239561943874,116.64027738188442,0
