category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
entertainment,165.8,Burlington,WA,48.4786,-122.3345,14871,Public house manager,49.142858,-123.210427,23,1,12,46.8062970568104,97.82383442353851,0
shopping_pos,7.7,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.905955,-121.574867,14,2,1,34.35455167693361,84.6722259149533,0
shopping_net,966.11,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",65.468863,-165.473127,15,4,1,79.15400410677618,79.85689576539214,1
grocery_pos,84.75,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,33.299229,-118.28235,8,1,1,36.46269678302532,95.33698094194962,0
grocery_pos,56.99,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.148563,-108.44015,0,0,1,25.34154688569473,23.06254532147695,0
shopping_net,5.3,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.564244,-105.829017,22,4,12,32.30116358658453,34.02870710762463,0
shopping_net,4.3,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,44.126671,-117.049778,12,6,12,49.87542778918549,72.62047131130686,0
personal_care,26.45,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.964612,-110.312814,13,5,12,33.67830253251198,122.85524247131376,0
shopping_pos,64.12,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.065058,-111.422991,20,1,1,37.18822724161533,80.89631156476705,0
personal_care,20.27,Arvada,CO,39.8422,-105.1097,122111,Hotel manager,40.015831,-104.719839,13,1,1,31.61122518822724,38.44275811425247,0
food_dining,87.61,Lagrange,WY,41.6423,-104.1974,635,Product/process development scientist,41.362255,-103.542928,14,3,1,45.49486652977413,62.77076430340404,0
entertainment,594.09,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,42.468523,-109.687147,23,5,3,33.034907597535934,87.90004967278122,1
grocery_pos,130.35,Greenview,CA,41.5403,-122.9366,308,Call centre manager,40.602389,-123.808382,6,2,1,60.303901437371664,127.34574354188466,0
shopping_pos,644.55,Syracuse,MO,38.6547,-92.8929,628,"""Radiographer, diagnostic""",38.933978,-93.300914,8,6,12,59.02532511978097,47.06098491867899,0
home,12.46,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),42.262466,-97.202262,21,0,1,90.76522929500342,65.43738655811912,0
health_fitness,51.08,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",40.607907,-97.859465,16,6,1,45.686516084873375,85.18138986213988,0
kids_pets,50.01,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,38.839754,-105.333396,12,5,1,31.041752224503764,89.15879779001556,0
grocery_pos,181.17,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,38.108795,-94.125446,11,4,12,33.10335386721424,103.33029132812898,0
shopping_pos,7.8,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,37.334308,-122.794864,4,3,1,64.5366187542779,101.55417419577849,0
food_dining,61.31,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.019144,-112.601445,21,0,12,39.17864476386037,71.56882402802145,0
kids_pets,23.41,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,45.447702,-122.178414,15,5,12,38.58179329226557,39.73878782732552,0
kids_pets,47.96,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.206677,-93.033773,12,1,1,44.02464065708419,67.70839206016022,0
kids_pets,160.84,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,34.111589,-111.88915,12,6,12,33.16632443531827,117.14087918996717,0
misc_net,5.75,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",35.983288,-105.617467,22,1,1,30.357289527720734,77.05332623195916,0
food_dining,72.89,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",36.439654,-93.323736,14,0,1,38.8062970568104,36.208771275713225,0
travel,6.36,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,47.900262,-117.538343,18,1,12,42.5242984257358,120.50182571459766,0
shopping_pos,137.5,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.03695,-118.657915,23,6,12,49.67556468172484,40.05940151610445,0
misc_net,7.17,Newberg,OR,45.3099,-122.9685,28278,Research scientist (physical sciences),44.363062,-123.158208,0,4,12,43.441478439425055,106.34083250009895,0
misc_pos,27.36,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,32.963954,-112.850182,0,1,12,39.181382614647504,99.39969380327628,0
gas_transport,74.23,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,37.408026,-92.169511,0,3,1,30.206707734428477,108.90294824561109,0
grocery_pos,290.48,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,33.028699,-116.74517,0,0,5,64.99657768651609,85.29144801736835,1
kids_pets,120.66,Saint Louis,MO,38.6171,-90.4504,927396,Occupational hygienist,38.778162,-89.763712,23,0,1,58.8227241615332,62.22545778236033,0
kids_pets,44.46,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,37.101146,-89.015733,20,4,1,39.93976728268309,69.35402734082021,0
misc_pos,25.88,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,33.525129,-106.302735,5,3,1,51.34565366187543,79.14608688960202,0
kids_pets,44.96,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.811308,-105.418939,23,5,1,40.3586584531143,19.60905321741006,0
shopping_pos,134.35,Helm,CA,36.4992,-120.0936,123,Early years teacher,36.503516,-119.440498,5,3,12,47.89596167008898,58.37823166039199,0
health_fitness,47.37,Saint Louis,MO,38.6171,-90.4504,927396,Occupational hygienist,38.976733,-89.681235,15,4,1,58.83367556468173,77.73226088635357,0
shopping_pos,5.18,American Fork,UT,40.3928,-111.7941,42384,Futures trader,40.020626,-112.235388,19,0,1,26.023271731690624,55.82992113334711,0
gas_transport,10.19,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.682181,-105.074078,9,4,3,41.5441478439425,48.67256944067369,1
personal_care,121.52,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),42.587873,-97.420468,18,6,1,90.80082135523614,105.4062880657304,0
grocery_pos,202.59,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",40.885612,-104.984346,11,0,1,30.34633812457221,72.81521962337595,0
kids_pets,20.21,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.527335,-94.342242,23,3,1,29.541409993155373,50.309698993719785,1
misc_pos,5.01,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.019163,-106.072795,15,4,1,46.46406570841889,3.6814402121013,0
entertainment,74.76,Burbank,WA,46.1966,-118.9017,3684,Musician,46.711261,-118.035871,16,4,12,39.07186858316222,87.60275280018601,0
shopping_net,4.82,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.830098,-154.819761,20,6,12,29.70841889117043,61.52065246671906,0
gas_transport,53.66,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,38.865132,-104.096271,11,6,12,32.98015058179329,85.49550017497805,0
home,78.51,Jordan Valley,OR,42.8801,-117.281,641,Economist,43.775666,-116.363021,22,0,1,25.138945927446954,124.21634498137166,0
entertainment,64.03,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.741791,-105.823917,15,5,1,40.3586584531143,16.149953466027647,0
kids_pets,125.32,Portland,OR,45.5303,-122.7033,841711,"""Engineer, building services""",46.11173,-123.279843,15,2,1,55.76728268309377,78.58679717387047,0
gas_transport,70.68,Paradise Valley,AZ,33.5494,-111.9565,17047,Building surveyor,33.551395,-111.30237,10,3,12,85.92197125256673,60.61843659466516,0
shopping_net,21.36,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",44.45702,-122.857759,9,6,12,56.72553045859001,49.28304654054583,0
home,9.28,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,32.640302,-112.842131,19,4,12,39.17043121149897,125.9918183616441,0
entertainment,15.07,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",43.385881,-123.990946,10,1,12,64.32580424366871,46.12882924147952,0
shopping_pos,7.42,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.062017,-108.018195,18,2,12,27.301848049281315,15.264531946693404,0
kids_pets,37.8,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,39.764784,-98.567225,17,3,12,70.34907597535934,77.0123030718788,0
shopping_pos,5.81,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,39.123325,-122.018219,14,6,1,46.23682409308692,79.39259177552148,0
grocery_pos,291.1,Jordan Valley,OR,42.8801,-117.281,641,Economist,42.247169,-117.409736,18,1,6,26.521560574948666,71.16403038340502,1
home,39.35,Burbank,WA,46.1966,-118.9017,3684,Musician,46.064971,-119.375611,16,5,12,39.07460643394935,39.34322845120266,0
food_dining,34.43,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,33.762788,-118.191881,23,3,1,36.46817248459959,43.836704868735474,0
home,68.95,Williamsburg,MO,38.8874,-91.7689,710,Glass blower/designer,39.49029,-91.627841,17,3,1,48.26830937713895,68.13165712768476,0
misc_net,317.84,Paradise Valley,AZ,33.5494,-111.9565,17047,Building surveyor,32.86075,-112.123969,10,6,1,83.93702943189597,78.14345619639614,0
shopping_net,192.44,Manley,NE,40.9207,-96.168,206,Human resources officer,41.294534,-95.679243,6,5,1,51.27446954140999,58.35035342715793,0
kids_pets,7.88,Browning,MO,40.029,-93.1607,602,Cytogeneticist,39.741556,-93.157882,20,1,1,64.48733744010951,31.963218849613195,0
shopping_pos,199.98,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.008448,-122.622464,18,3,1,34.8829568788501,71.329196458391,0
kids_pets,52.58,Corona,CA,33.8419,-117.6043,233717,Wellsite geologist,33.03911,-117.524385,15,3,12,54.61190965092403,89.57361168903954,0
entertainment,13.07,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",20.513584,-156.347996,23,6,1,27.772758384668037,115.49540840442296,0
health_fitness,46.16,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",20.619399,-156.21035,18,5,1,27.750855578370977,109.6414733740646,0
grocery_pos,257.23,Palmdale,CA,34.5715,-118.0231,171170,Chemical engineer,35.332824,-118.369189,3,3,9,57.28952772073922,90.34046531505872,1
grocery_net,67.26,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",42.554741,-107.49675,5,2,1,25.347022587268995,78.5364800797862,0
grocery_pos,95.12,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.63074,-90.363765,8,3,12,41.93018480492813,66.22875812450744,0
gas_transport,110.64,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",33.531751,-119.45691,11,0,1,57.72210814510609,104.8793787474221,0
grocery_pos,26.84,Moab,UT,38.5677,-109.5271,9772,Location manager,39.230613,-109.278566,6,6,12,31.091033538672143,76.78607745045313,0
shopping_net,97.38,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.568657,-110.899572,15,0,1,31.195071868583163,82.189525063761,0
shopping_net,1245.75,Yellowstone National Park,WY,44.7957,-110.6137,369,Materials engineer,44.925059,-110.660174,23,5,10,77.88364134154689,14.843139369050148,1
grocery_pos,100.37,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.016825,-101.208731,3,3,1,36.930869267624914,16.612072030465868,0
personal_care,46.87,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",40.127905,-111.261249,22,5,1,28.985626283367555,73.26950363286034,0
gas_transport,69.5,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,37.745339,-122.12147,7,4,1,64.5201916495551,88.81284126160804,0
misc_pos,6.79,Lagrange,WY,41.6423,-104.1974,635,Product/process development scientist,40.809203,-104.697102,17,1,1,45.489390828199866,101.62596708583476,0
entertainment,92.18,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.389398,-93.711373,22,4,1,44.07118412046543,55.82043851566447,0
shopping_net,47.79,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.942364,-116.446368,18,1,1,46.27515400410677,70.46629962149798,0
misc_pos,30.76,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",41.410551,-123.920402,0,5,1,89.66735112936345,80.00246619320983,0
health_fitness,74.05,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.754637,-120.715006,20,3,12,33.60164271047228,25.93121611440429,0
shopping_net,9.15,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.060314,-112.082264,13,1,1,37.22655715263518,55.87203306867211,0
gas_transport,62.45,Vinton,CA,40.0235,-120.7986,128,Education administrator,40.604939,-121.102326,3,5,1,52.90896646132786,69.59286415524875,0
misc_pos,1.41,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",44.303646,-122.967884,9,0,12,56.72826830937714,30.411659037186304,0
personal_care,57.26,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.166239,-91.811057,17,3,12,46.17932922655715,71.90292521682494,0
kids_pets,7.88,Mound City,MO,40.1362,-95.2138,1631,Architect,39.314796,-94.436425,18,3,1,65.97125256673512,112.9686311023589,0
travel,7.23,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.060874,-105.678957,16,0,12,53.3305954825462,98.5872687725102,0
home,26.5,Owensville,MO,38.3511,-91.4867,6703,Naval architect,38.694512,-91.375158,19,6,12,22.60643394934976,39.3992819814601,0
home,6.68,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.939962,-94.565916,14,6,1,29.51129363449692,62.50898473193858,0
grocery_net,83.1,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.080802,-116.606894,8,6,1,47.93976728268309,64.8547929749128,0
shopping_pos,8.94,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.897105,-110.168323,15,1,12,33.17180013689254,109.5424016411875,0
home,124.74,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.123018,-121.866223,15,6,12,84.65708418891171,60.93310093803695,0
gas_transport,64.71,Hatch,UT,37.7175,-112.4777,258,Geoscientist,38.378825,-113.33076,4,0,12,59.09377138945928,104.81972736995696,0
gas_transport,86.1,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,32.982254,-106.644192,5,3,12,20.3750855578371,96.6175670715414,0
food_dining,4.99,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,37.939644,-94.757019,15,0,1,29.475701574264203,122.11486303039398,0
personal_care,35.74,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",40.682591,-98.476893,23,0,12,40.284736481861735,94.20700616502268,0
personal_care,4.64,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,37.31374,-93.156876,14,3,1,30.206707734428477,115.6744866718618,0
grocery_pos,100.75,Helm,CA,36.4992,-120.0936,123,Early years teacher,35.768469,-120.724704,7,6,12,47.885010266940455,99.06699864547608,0
shopping_pos,785.58,Luray,MO,40.4931,-91.8912,519,Town planner,40.225117,-92.611539,22,6,8,54.5242984257358,67.92011299415027,1
health_fitness,85.13,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,39.945256,-122.225583,12,4,1,46.23134839151266,116.86962484424254,0
misc_pos,23.66,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",41.346649,-106.147582,6,5,12,32.31485284052019,56.52295130724085,0
shopping_net,97.92,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,32.745975,-111.092924,13,5,1,37.21834360027378,127.5752623804783,0
personal_care,48.55,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.598863,-105.264706,21,1,1,30.357289527720734,19.727699750219603,0
misc_net,45.86,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,38.623572,-93.989193,10,5,12,33.106091718001366,64.66646512902346,0
shopping_pos,738.87,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,39.599601,-93.835232,0,3,3,31.299110198494184,96.49490484947648,1
personal_care,5.64,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,34.375708,-117.82077,20,0,12,51.017111567419576,85.1856674202782,0
misc_net,9.73,Manley,NE,40.9207,-96.168,206,Human resources officer,41.078323,-96.55754,7,1,12,53.23750855578371,37.092440413490365,0
personal_care,61.9,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.88619,-101.972868,18,1,12,38.88021902806297,107.0041576494871,0
home,104.64,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.601075,-123.383584,17,5,1,68.01095140314852,50.99113068617957,0
grocery_pos,95.36,Helm,CA,36.4992,-120.0936,123,Early years teacher,36.261934,-120.558797,7,0,1,45.91375770020534,49.2990480425939,0
home,70.71,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",44.361826,-104.184784,19,2,1,45.63175906913073,41.516862239666665,0
misc_net,928.76,Paradise Valley,AZ,33.5494,-111.9565,17047,Building surveyor,34.352606,-111.924116,22,6,10,85.71937029431896,89.36236664801457,1
grocery_pos,339.21,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.198771,-108.150158,3,2,5,25.711156741957563,18.68684889308649,1
misc_pos,4.02,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",47.454041,-122.711198,21,2,12,36.328542094455855,102.21480260628798,0
personal_care,95.8,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,38.793973,-105.666446,16,3,12,81.15811088295688,103.79536915168306,0
personal_care,7.75,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,39.997415,-95.590949,14,1,1,67.16769336071184,108.36196096611856,0
home,85.44,Smith River,CA,41.9404,-124.1587,1930,Web designer,41.086086,-123.461579,17,5,1,35.564681724846,111.32407475026228,0
gas_transport,46.44,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",42.884164,-123.524414,3,6,1,62.34633812457221,112.0615092997702,0
gas_transport,32.6,Browning,MO,40.029,-93.1607,602,Cytogeneticist,39.335685,-92.982647,5,1,1,64.46817248459959,78.58436720502772,0
misc_pos,8.5,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,43.591753,-108.235588,20,0,1,32.90622861054072,84.37660511575008,0
grocery_pos,105.49,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,40.980013,-98.121802,7,1,1,62.06981519507187,86.73957428834248,0
home,85.85,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,37.680558,-92.039708,16,1,1,30.220396988364133,89.5412128260019,0
misc_net,1.51,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.468928,-122.743,14,0,1,34.36824093086927,32.65113950581042,0
misc_pos,20.48,Newhall,CA,34.3795,-118.523,34882,Health physicist,33.588988,-118.56328,10,1,12,49.68104038329911,87.97934351161979,0
home,41.0,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",64.842781,-166.288628,16,2,1,79.14852840520192,30.748568741008363,0
gas_transport,50.1,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",39.821158,-124.754975,10,1,12,69.95482546201232,101.07649098533102,0
shopping_net,4.81,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,34.25535,-117.974541,6,0,12,51.017111567419576,75.22816322920869,0
misc_pos,30.33,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",35.983557,-93.92736,9,5,1,38.80082135523614,110.38413728532268,0
entertainment,69.55,Moab,UT,38.5677,-109.5271,9772,Location manager,39.224508,-110.131517,17,4,1,29.111567419575632,89.83239837601698,0
home,68.63,Parker,CO,39.5102,-104.7216,84861,Materials engineer,40.451743,-104.709372,13,6,1,86.86379192334017,104.69998845301046,0
food_dining,277.02,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,44.800987,-122.641391,15,5,1,82.68035592060232,114.10574449574244,0
food_dining,52.19,American Fork,UT,40.3928,-111.7941,42384,Futures trader,39.859663,-112.096634,20,6,12,27.99452429842573,64.62188449103121,0
misc_pos,23.17,Parker Dam,CA,34.298,-114.156,126,Marketing executive,33.352532,-114.961724,10,1,1,26.2340862422998,128.8090500490593,0
kids_pets,12.0,Ashford,WA,46.7531,-121.9898,759,Video editor,47.137348,-121.832324,20,2,1,62.338124572210816,44.36724837735847,0
kids_pets,181.5,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,37.084409,-122.49914,17,5,1,21.98220396988364,68.39478540701538,0
health_fitness,71.24,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.984736,-155.590894,19,2,12,29.71663244353183,23.586666590617764,0
personal_care,12.79,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.907799,-101.445631,18,4,1,36.8952772073922,37.88117562686684,0
personal_care,83.32,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",39.92843,-123.91649,23,0,1,68.0164271047228,64.52102670733953,0
misc_pos,29.87,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,37.915509,-120.988098,4,1,12,33.61533196440794,72.87610070904577,0
kids_pets,20.71,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",33.831483,-115.819572,23,6,10,32.06023271731691,71.40717501573334,1
shopping_pos,5.13,Shedd,OR,44.453,-123.1065,917,Radio broadcast assistant,43.781724,-123.875411,20,1,1,23.50444900752909,96.63820050206564,0
grocery_pos,194.98,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,39.363753,-94.657276,11,1,1,31.1211498973306,44.97415277243191,0
misc_net,7.26,Omaha,NE,41.2064,-95.9953,518429,"""Surveyor, land/geomatics""",41.266043,-96.779466,17,2,1,23.26899383983573,65.90501174146533,0
grocery_pos,328.75,Hubbell,NE,40.0456,-97.4735,121,Set designer,40.552089,-96.848354,1,1,2,22.89664613278576,77.34656539209597,1
home,30.61,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",42.714355,-107.858043,22,1,12,27.299110198494184,45.38089070982952,0
personal_care,13.95,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.556687,-115.432436,13,2,1,47.90965092402464,81.03569718086669,0
gas_transport,63.93,Athena,OR,45.8289,-118.4971,1302,Dealer,46.292691,-118.530777,0,2,12,44.19986310746064,51.63662481517372,0
home,90.98,Lowell,OR,43.921,-122.7806,1420,Systems analyst,43.856997,-121.865916,23,0,12,55.12936344969199,73.64380758369167,0
shopping_net,6.6,Rock Springs,WY,41.606,-109.23,27971,Music therapist,42.567006,-110.091241,20,3,1,34.42299794661191,128.33342074000083,0
health_fitness,216.08,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.170557,-91.193829,17,1,12,35.748117727583846,76.10781722139507,0
food_dining,209.01,San Jose,CA,37.3304,-121.7913,973849,Science writer,37.471978,-121.18172,16,5,12,65.54140999315537,56.10032321850159,0
health_fitness,72.26,Helm,CA,36.4992,-120.0936,123,Early years teacher,36.685497,-120.573699,12,2,12,47.893223819301845,47.60559946161945,0
home,69.92,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,37.595786,-120.413455,12,1,1,39.71252566735113,134.38327080772754,0
grocery_net,42.18,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,37.634708,-121.220592,4,0,1,31.67693360711841,109.70199584037708,0
misc_pos,6.6,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.174381,-154.41756,22,2,1,27.72347707049966,137.61493873578348,0
home,31.55,Brashear,MO,40.1959,-92.4333,805,Private music teacher,40.050887,-91.569601,18,1,1,48.51471594798083,75.18607059416779,0
misc_pos,1.98,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,42.902219,-116.035681,12,5,12,49.87268993839836,89.06313406159902,0
home,15.4,Grenada,CA,41.6125,-122.5258,589,Systems analyst,40.662679,-123.25862,19,6,1,73.06228610540725,122.14953813337549,0
personal_care,90.71,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.323817,-109.175613,23,3,12,33.67282683093772,84.30286845544725,0
gas_transport,56.33,San Jose,CA,37.3304,-121.7913,973849,Science writer,37.447518,-121.996423,2,0,1,63.572895277207394,22.31613191819185,0
food_dining,66.9,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),42.563132,-96.181658,13,1,12,92.7419575633128,116.98530620233385,0
personal_care,87.29,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",41.012213,-99.281249,15,4,1,70.59548254620123,86.75134315259304,0
grocery_pos,336.2,Ravenna,NE,41.0233,-98.9041,2202,"""Solicitor, Scotland""",41.965421,-98.334757,2,6,1,44.563997262149215,114.99066563072404,1
personal_care,18.27,Rock Springs,WY,41.606,-109.23,27971,Music therapist,41.601462,-109.213657,22,0,8,35.00889801505818,1.4495292815843246,1
gas_transport,68.72,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.188897,-93.578627,8,2,12,31.45516769336071,71.46363790440437,0
food_dining,50.23,Claremont,CA,34.1092,-117.7183,35705,Wellsite geologist,35.089998,-117.586417,14,5,12,64.61601642710473,109.7257260956102,0
personal_care,66.92,Manley,NE,40.9207,-96.168,206,Human resources officer,41.912728,-96.355562,12,1,12,53.23750855578371,111.41165937143369,0
shopping_pos,6.49,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.225313,-109.093211,18,4,12,27.28815879534565,75.31976110655445,0
shopping_net,6.22,Azusa,CA,34.1248,-117.9031,59705,Civil Service fast streamer,33.830466,-118.50039,12,0,1,35.54277891854894,64.06591660794817,0
grocery_pos,196.19,Burbank,WA,46.1966,-118.9017,3684,Musician,45.696318,-118.15968,11,5,12,39.07460643394935,79.91166965934505,0
kids_pets,71.26,Kent,OR,45.0838,-120.6649,60,Museum education officer,44.238695,-121.529817,12,2,1,76.78850102669405,116.23117265637788,0
grocery_pos,34.39,Moab,UT,38.5677,-109.5271,9772,Location manager,38.04684,-110.339518,5,5,12,31.08829568788501,91.53807821414198,0
personal_care,44.52,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,39.343623,-123.064182,12,0,12,48.19438740588638,34.87207594125933,0
kids_pets,20.12,Buellton,CA,34.6209,-120.1922,5505,Nature conservation officer,34.075828,-120.856039,23,2,4,87.66050650239562,85.95080034102159,1
food_dining,65.77,Helm,CA,36.4992,-120.0936,123,Early years teacher,37.133414,-120.953205,16,5,12,47.88227241615332,104.0599076060098,0
shopping_net,30.13,Browning,MO,40.029,-93.1607,602,Cytogeneticist,39.304041,-92.252914,5,0,1,64.48459958932239,111.96215458124878,0
shopping_net,931.13,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",34.844533,-118.528868,21,2,9,24.37782340862423,104.74158570604264,1
personal_care,83.32,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",39.92843,-123.91649,23,0,1,68.0164271047228,64.52102670733953,0
misc_net,9.73,Manley,NE,40.9207,-96.168,206,Human resources officer,41.078323,-96.55754,7,1,12,53.23750855578371,37.092440413490365,0
home,8.09,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,38.063446,-94.979738,13,4,12,33.10335386721424,105.35849970846076,0
gas_transport,61.64,Sprague,NE,40.6267,-96.7456,142,Chiropodist,39.631593,-96.221997,10,0,1,51.39219712525667,119.26918334904384,0
grocery_pos,194.12,Rock Springs,WY,41.606,-109.23,27971,Music therapist,41.803966,-109.517607,10,2,1,34.4394250513347,32.47496507622423,0
shopping_pos,4.1,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.34748,-106.011391,6,1,1,51.37850787132101,68.26293793302035,0
shopping_net,1026.88,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,39.140867,-122.209983,23,4,5,64.86516084873374,117.10166757626575,1
