category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
home,9.13,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",40.939088,-110.334781,22,0,12,30.94592744695414,69.29010708225115,0
shopping_net,1055.47,Iliff,CO,40.7692,-103.0968,648,Community arts worker,39.940564,-103.528231,2,1,1,49.27857631759069,99.12714464471486,0
personal_care,24.47,Humboldt,AZ,34.5189,-112.2523,1179,"""Civil engineer, contracting""",35.030968,-112.519477,0,4,1,63.97535934291581,61.9481516015477,0
gas_transport,84.74,Browning,MO,40.029,-93.1607,602,Cytogeneticist,39.323273,-93.980087,1,3,1,64.47364818617385,105.23980427515905,0
entertainment,34.35,Iliff,CO,40.7692,-103.0968,648,Community arts worker,40.787328,-102.91894,0,6,1,49.29226557152635,15.111135798160918,0
shopping_net,996.11,Hubbell,NE,40.0456,-97.4735,121,Set designer,40.540097,-96.514041,0,0,2,22.89390828199863,98.20983063164542,1
health_fitness,1.8,Manley,NE,40.9207,-96.168,206,Human resources officer,40.420497,-96.159977,3,1,1,51.24435318275154,55.62415148943011,0
kids_pets,47.24,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.384263,-108.801907,22,3,1,42.8911704312115,69.43135862985113,0
shopping_pos,40.35,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,39.168256,-104.868744,2,4,1,26.67488021902806,36.18592618953066,0
gas_transport,67.83,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.314331,-156.08977,2,0,1,27.73716632443532,109.38895263957092,0
kids_pets,54.84,Oakland,CA,37.7878,-122.1884,381459,Barista,38.492726,-122.2569,0,3,1,45.03764544832307,78.61277736285803,0
gas_transport,48.95,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",65.180194,-166.101988,23,6,12,81.13347022587268,51.35874095378811,0
shopping_pos,588.42,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.846518,-117.223864,22,0,1,47.90417522245038,67.36912158248491,0
health_fitness,17.73,Brainard,NE,41.1832,-96.9882,614,Associate Professor,41.035852,-97.161807,3,6,1,51.56741957563313,21.90887702870501,0
kids_pets,10.36,Clarksville,MO,39.3465,-90.9362,1146,Exercise physiologist,39.11232,-90.493924,3,3,12,91.73442847364818,46.14407854005497,0
grocery_pos,186.03,Vancouver,WA,45.6892,-122.6616,299480,Teaching laboratory technician,44.792525,-123.541406,23,1,1,34.03422313483915,121.18542433761618,0
home,79.85,Portland,OR,45.5303,-122.7033,841711,"""Engineer, building services""",45.637942,-123.17384,22,5,1,55.79466119096509,38.524387494049776,0
shopping_net,929.11,Paradise Valley,AZ,33.5494,-111.9565,17047,Building surveyor,33.057623,-112.536252,22,6,10,85.71937029431896,76.76648033041815,1
shopping_net,23.89,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.520415,-94.061394,22,0,1,29.51403148528405,82.90731201912938,0
travel,517.6,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",45.454161,-105.167688,2,0,1,45.68377823408624,102.58623659966888,0
entertainment,13.82,Hatch,UT,37.7175,-112.4777,258,Geoscientist,36.785132,-112.453981,3,1,12,59.096509240246405,103.69584351185463,0
gas_transport,40.37,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",64.713854,-165.093569,22,6,12,81.13347022587268,27.85543968138604,0
grocery_pos,155.23,Huslia,AK,65.6899,-156.292,277,"""Engineer, civil (consulting)""",64.934388,-157.214487,2,5,1,53.163586584531146,94.30081076202866,0
grocery_pos,37.12,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.074636,-105.815152,23,6,1,46.48870636550308,24.54020421900792,0
misc_net,1.01,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,37.072933,-121.084727,0,4,12,23.93429158110883,68.81731230739913,0
kids_pets,4.54,Westerville,NE,41.4193,-99.3844,73,Product designer,40.819207,-98.744225,1,0,12,85.88090349075975,85.60484936005767,0
kids_pets,133.85,Palmdale,CA,34.5715,-118.0231,171170,Chemical engineer,34.848885,-118.828423,2,2,1,55.58110882956879,79.81249075605105,0
shopping_pos,1.84,Clarksville,MO,39.3465,-90.9362,1146,Exercise physiologist,39.823753,-90.748905,3,5,1,89.74674880219028,55.442164826924206,0
grocery_pos,174.59,Littleton,CO,39.5994,-105.0044,320420,Water engineer,40.472385,-105.239683,22,1,12,45.4154688569473,99.11654917919591,0
shopping_pos,582.08,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",49.250866,-122.639994,23,3,1,34.37645448323067,103.55361529234864,0
personal_care,77.03,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,39.734667,-107.239888,23,1,12,81.15263518138262,67.85295619403118,0
home,52.07,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.522493,-116.231137,23,0,12,49.87816563997262,21.412210436380327,0
grocery_net,51.16,Jordan Valley,OR,42.8801,-117.281,641,Economist,43.308731,-118.121484,3,0,1,25.138945927446954,83.2402854027991,0
gas_transport,52.68,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,40.261622,-97.300808,2,0,1,62.08624229979466,65.50918474534534,0
gas_transport,53.77,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,44.532933,-115.624446,23,1,12,49.88090349075976,117.4221892495936,0
gas_transport,89.63,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,46.39288,-121.713721,3,6,12,84.65708418891171,81.1549220952251,0
misc_net,806.03,Lamy,NM,35.4311,-105.9409,923,Public relations account executive,35.933504,-106.014046,0,6,2,54.65571526351814,56.25405367054388,1
shopping_pos,1.38,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.367552,-108.291452,1,6,12,27.29363449691992,37.66508944608836,0
health_fitness,9.98,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,41.112085,-99.143052,0,1,12,70.36276522929501,83.95361565784836,0
travel,3.88,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,35.928619,-89.716721,22,1,12,41.92470910335387,87.84072517726048,0
grocery_pos,66.4,Redford,MO,37.3272,-91.0243,241,Investment analyst,36.552892,-91.860169,3,6,1,44.2135523613963,113.71623569524304,0
shopping_pos,6.08,Jelm,WY,41.0539,-106.0763,100,Public librarian,40.055588,-106.106467,22,1,1,44.7501711156742,111.0364807031193,0
misc_net,81.06,Carroll,NE,42.277,-97.1926,566,Metallurgist,41.392575,-97.683544,23,1,12,45.92470910335387,106.42227013778522,0
shopping_pos,3.62,Manville,WY,42.73,-104.7024,241,Educational psychologist,42.5835,-105.056677,23,6,12,40.03011635865845,33.236965226032446,0
shopping_net,102.52,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.550402,-92.466303,23,1,12,46.01779603011636,75.88486705263016,0
shopping_pos,6.28,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,38.613811,-121.413926,22,1,1,39.67419575633128,9.11174585423268,0
shopping_pos,2.82,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",20.508169,-155.731236,22,0,1,27.73716632443532,65.44934381554155,0
home,7.66,Owensville,MO,38.3511,-91.4867,6703,Naval architect,37.574292,-91.401081,2,1,12,22.611909650924023,86.70260862797893,0
kids_pets,47.82,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.295545,-117.809236,3,3,1,46.299794661190965,77.49234004279342,0
home,9.21,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",37.384288,-104.901749,22,6,1,30.3709787816564,94.44767521413328,0
travel,5.97,Wendel,CA,40.3406,-120.2824,104,"""Teacher, adult education""",39.441444,-120.94705,23,2,12,31.37303216974675,114.94168360914456,0
kids_pets,19.44,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",39.404255,-110.28527,1,0,1,28.99110198494182,102.71285508174056,0
home,42.62,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,32.84874,-116.617382,3,6,12,65.64544832306639,99.9002997121607,0
entertainment,69.82,Parker Dam,CA,34.298,-114.156,126,Marketing executive,34.701703,-113.56594,2,0,12,28.22450376454483,70.27712455169902,0
misc_net,4.59,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.87429,-156.163955,2,0,12,29.711156741957563,84.7378743684396,0
shopping_net,22.21,Newhall,CA,34.3795,-118.523,34882,Health physicist,33.620139,-118.732719,1,3,12,49.667351129363446,86.62200504168362,0
kids_pets,17.24,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.717959,-118.329367,0,0,1,40.56673511293634,92.71089929281533,0
grocery_pos,34.03,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",34.616683,-118.371407,23,6,1,23.756331279945243,78.12784259812183,0
gas_transport,39.26,Greenview,CA,41.5403,-122.9366,308,Call centre manager,42.49382,-122.465032,3,1,12,62.27515400410677,112.95647922891088,0
misc_pos,8.25,Unionville,MO,40.4815,-92.9951,3805,"""Investment banker, corporate""",40.26123,-93.761921,2,2,1,68.33675564681725,69.4250866563398,0
entertainment,18.12,Saint Louis,MO,38.6171,-90.4504,927396,Occupational hygienist,39.265372,-90.369974,22,2,12,60.80219028062971,72.41936510803411,0
entertainment,4.7,Broomfield,CO,39.8854,-105.1139,92337,"""Engineer, electronics""",40.714644,-104.320461,2,6,12,53.1937029431896,114.147212601723,0
entertainment,19.32,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.854707,-155.079989,22,0,12,29.711156741957563,35.84015486043037,0
gas_transport,41.03,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,38.897001,-122.080782,2,0,12,61.74674880219028,95.0743235057796,0
gas_transport,70.02,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",37.152572,-104.847091,2,2,1,30.360027378507876,77.39368805665534,0
kids_pets,35.07,Newhall,CA,34.3795,-118.523,34882,Health physicist,35.227512,-117.640287,22,4,1,47.73442847364819,124.04313548188335,0
gas_transport,46.1,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,38.060822,-93.0532,0,3,12,70.59822039698837,92.15954259642707,0
shopping_net,6.6,Luray,MO,40.4931,-91.8912,519,Town planner,40.474585,-92.355176,22,1,1,52.90075290896646,39.29406750893644,0
food_dining,36.08,Mesa,ID,44.6255,-116.4493,129,Cartographer,45.068781,-116.933376,1,2,12,55.04175222450377,62.3371608916094,0
shopping_pos,120.64,Helm,CA,36.4992,-120.0936,123,Early years teacher,36.379643,-120.389977,3,2,12,47.893223819301845,29.658647435110627,0
shopping_pos,8.81,Manville,WY,42.73,-104.7024,241,Educational psychologist,42.655057,-104.520084,22,0,1,38.05886379192334,17.07238343177574,0
kids_pets,29.17,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,33.037841,-111.573145,0,0,12,21.078713210130047,100.27288888090084,0
grocery_net,45.37,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.243228,-110.436362,3,0,1,31.709787816564,75.84547858296712,0
gas_transport,36.98,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",41.286729,-109.709829,23,4,12,30.937713894592743,123.58814873922564,0
misc_net,5.59,Ashford,WA,46.7531,-121.9898,759,Video editor,47.017693,-121.350694,22,6,1,62.34907597535934,56.78610914527329,0
shopping_net,220.14,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.197811,-112.285456,0,5,1,37.21834360027378,45.79237941511799,0
misc_net,714.34,Shedd,OR,44.453,-123.1065,917,Radio broadcast assistant,45.226968,-123.222397,1,0,2,24.61327857631759,86.54506418988085,1
food_dining,13.57,Greenview,CA,41.5403,-122.9366,308,Call centre manager,41.147628,-122.952271,1,3,12,62.26146475017112,43.68272785713123,0
shopping_pos,6.88,Smith River,CA,41.9404,-124.1587,1930,Web designer,41.531711,-124.583768,23,3,1,35.59753593429158,57.52519680434852,0
shopping_net,112.55,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,45.115532,-123.137364,3,4,1,36.60506502395619,48.18890533255439,0
personal_care,71.32,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),41.893217,-109.472759,1,1,1,37.492128678986994,109.38028351964614,0
misc_pos,9.02,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.03968,-118.160172,23,4,12,38.34907597535934,14.49590921142478,1
misc_net,2.3,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.308769,-112.621479,3,6,1,37.22108145106092,59.57402249986003,0
gas_transport,11.44,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,38.019298,-120.698601,3,6,9,40.33949349760438,81.98195997943851,1
misc_net,28.32,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",40.81774,-97.875659,0,0,1,70.60369609856262,69.83579922524201,0
personal_care,73.59,Brainard,NE,41.1832,-96.9882,614,Associate Professor,40.534262,-96.494249,22,0,12,53.52498288843258,83.26138313414188,0
shopping_pos,9.56,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.704158,-108.786125,1,0,1,25.322381930184804,88.09616094180453,0
entertainment,21.35,Luray,MO,40.4931,-91.8912,519,Town planner,40.337966,-92.186169,1,5,12,54.86652977412731,30.35068560406664,0
shopping_net,4.46,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,32.617408,-116.798973,22,1,12,61.40177960301163,50.10584242043112,0
shopping_pos,268.16,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",64.081462,-165.898698,1,1,1,79.20328542094455,75.7446398662858,0
gas_transport,55.51,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,40.328136,-96.28566,3,2,12,69.14442162902122,61.62661705958289,0
grocery_pos,95.51,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.064463,-118.967709,22,3,1,40.57494866529774,107.22344162685032,0
travel,8.25,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.688137,-120.889282,2,0,1,82.70499657768652,76.10523851082766,0
shopping_net,87.3,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",36.306032,-92.184937,22,6,1,38.80355920602327,86.33261879573315,0
kids_pets,118.65,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",41.89351,-105.917242,2,0,1,30.38466803559206,63.62669434645658,0
kids_pets,115.11,Hatch,UT,37.7175,-112.4777,258,Geoscientist,36.898066,-111.867818,0,1,1,57.12251882272416,105.8852007051152,0
health_fitness,71.77,Vancouver,WA,45.6892,-122.6616,299480,Teaching laboratory technician,44.985947,-122.440492,22,3,12,35.97535934291581,80.08504342429367,0
gas_transport,78.62,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,44.932635,-120.958733,3,4,1,82.69678302532512,108.64851866867753,0
shopping_pos,154.27,Red Cliff,CO,39.4584,-106.3851,277,Human resources officer,40.002816,-106.256982,22,4,1,33.7741273100616,61.51971794104649,0
gas_transport,69.42,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",36.22782,-93.758241,1,1,12,40.78302532511978,81.0883461207129,0
gas_transport,71.59,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.788835,-93.320472,23,5,12,32.167008898015055,76.94251279945657,0
grocery_pos,362.56,Lowell,OR,43.921,-122.7806,1420,Systems analyst,44.328304,-122.658093,3,1,2,53.2539356605065,46.33369396892951,1
entertainment,70.13,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",44.077383,-104.13382,2,0,1,45.68377823408624,72.08994738828764,0
personal_care,15.99,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",40.977626,-96.840625,2,5,8,46.63655030800821,78.42554682238664,1
misc_pos,218.71,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.335171,-104.102882,0,1,1,43.422313483915126,82.77651594999121,0
misc_net,784.77,Ravenna,NE,41.0233,-98.9041,2202,"""Solicitor, Scotland""",40.341318,-99.045651,0,5,1,44.56125941136208,76.76651345284223,1
gas_transport,56.58,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.622406,-122.828934,1,0,12,48.19438740588638,48.062193653930514,0
food_dining,143.5,Kent,OR,45.0838,-120.6649,60,Museum education officer,45.446517,-120.101289,2,5,1,76.75838466803559,59.76864027483433,0
shopping_net,9.15,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.060314,-112.082264,3,1,1,37.22655715263518,55.87203306867211,0
kids_pets,141.62,Spirit Lake,ID,47.9657,-116.868,4161,Production manager,48.469024,-116.722848,22,0,1,61.60985626283368,56.990919188956354,0
entertainment,14.42,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",39.818191,-99.096251,1,0,1,78.31622176591375,61.36692786661955,0
grocery_net,54.92,Redford,MO,37.3272,-91.0243,241,Investment analyst,36.537797,-90.846525,22,5,1,44.19164955509925,89.18842399789668,0
shopping_pos,11.6,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.559623,-109.951468,23,6,12,33.68104038329911,56.985891523608416,0
personal_care,28.75,Llano,NM,36.1486,-105.6648,247,Architectural technologist,35.334068,-105.096783,2,2,1,57.21013004791239,104.0732649293568,0
shopping_net,41.62,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",64.48242,-166.382335,23,0,12,81.13620807665983,45.47456505191478,0
personal_care,56.34,Aurora,CO,39.6662,-104.835,389246,"""Scientist, marine""",39.583131,-104.769807,2,4,1,49.06228610540725,10.793311124278915,0
food_dining,109.53,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.557126,-105.756555,0,4,3,41.5441478439425,24.13644845139009,1
home,47.05,Burbank,WA,46.1966,-118.9017,3684,Musician,45.716706,-119.886246,23,3,12,39.08829568788501,92.95021454833343,0
gas_transport,65.95,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.286738,-94.141126,0,4,1,29.48665297741273,60.01734372011005,0
home,13.34,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,39.231037,-120.777479,1,3,12,41.67282683093772,87.97544282538941,0
kids_pets,10.36,Clarksville,MO,39.3465,-90.9362,1146,Exercise physiologist,39.11232,-90.493924,2,3,12,91.73442847364818,46.14407854005497,0
shopping_net,184.21,Syracuse,MO,38.6547,-92.8929,628,"""Radiographer, diagnostic""",37.964577,-92.515933,1,2,1,57.059548254620125,83.48966238098643,0
kids_pets,55.42,Browning,MO,40.029,-93.1607,602,Cytogeneticist,39.596348,-92.272318,3,1,12,66.46132785763176,89.84464526686914,0
personal_care,51.77,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",39.426025,-97.949758,3,5,12,80.28473648186174,117.84623085382708,0
gas_transport,7.55,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,34.251133,-117.582871,2,6,1,50.05612594113621,71.72174898542696,1
food_dining,17.1,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,38.898841,-121.246223,1,1,12,41.667351129363446,37.67184718649989,0
food_dining,60.29,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",44.572457,-103.864062,23,1,1,45.6290212183436,47.437468073743005,0
grocery_pos,41.81,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,46.851376,-116.309441,0,0,12,21.579739904175224,71.91562159494573,0
home,70.71,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",44.361826,-104.184784,22,2,1,45.63175906913073,41.516862239666665,0
food_dining,68.51,Athena,OR,45.8289,-118.4971,1302,Dealer,45.314996,-117.877284,0,3,1,42.209445585215605,74.78571225716554,0
grocery_pos,105.2,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,42.314401,-108.55452,3,5,1,32.88158795345654,81.70050498054155,0
shopping_net,900.06,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,38.864622,-92.568113,0,4,2,44.12867898699521,119.69721864773808,1
gas_transport,41.38,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.892568,-121.47255,22,2,1,34.37371663244353,88.84766384511137,0
grocery_pos,87.16,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,39.851697,-94.548976,1,1,1,46.72416153319645,79.5506793323367,0
grocery_pos,60.58,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,34.310002,-112.36291,3,1,1,19.107460643394933,59.35763182581234,0
shopping_net,30.36,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",38.082322,-123.080613,3,1,12,29.23750855578371,69.36451552292569,0
entertainment,113.07,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,46.811999,-117.797963,23,5,12,21.57426420260096,71.25308448174067,0
entertainment,63.41,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.484645,-111.541725,0,1,12,39.181382614647504,112.97736398974736,0
personal_care,2.06,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.262829,-93.225425,1,3,12,32.18069815195072,45.45854318317747,0
home,85.06,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),40.798105,-110.130136,23,0,1,37.50855578370979,28.6997611145432,0
misc_net,892.22,Newberg,OR,45.3099,-122.9685,28278,Research scientist (physical sciences),45.26244,-122.493458,23,3,8,43.1129363449692,37.53672348446574,1
gas_transport,83.6,Oakland,CA,37.7878,-122.1884,381459,Barista,38.03305,-121.343113,23,3,12,46.992470910335385,79.0117163126493,0
kids_pets,44.55,Rock Springs,WY,41.606,-109.23,27971,Music therapist,42.368256,-108.564786,3,1,1,34.455852156057496,101.02851490363324,0
gas_transport,48.5,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,40.023713,-99.020388,2,1,12,70.36276522929501,57.09259299764083,0
shopping_pos,258.91,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.11268,-105.834277,3,3,12,45.40177960301163,89.5541297194186,0
travel,7.33,Mound City,MO,40.1362,-95.2138,1631,Architect,40.977943,-96.135389,2,1,1,65.94661190965093,121.744886948789,0
gas_transport,38.67,Mesa,ID,44.6255,-116.4493,129,Cartographer,45.602182,-117.338452,3,6,1,53.097878165639976,129.08146840055915,0
home,73.58,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,38.07588,-93.785312,22,6,12,70.58726899383984,52.0929443958946,0
gas_transport,46.15,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,37.479106,-122.229881,3,5,12,23.93702943189596,42.12083664992983,0
misc_net,743.3,Claremont,CA,34.1092,-117.7183,35705,Wellsite geologist,33.283995,-118.196633,22,6,9,63.29637234770705,101.87144001625256,1
grocery_net,71.6,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,34.70416,-116.332032,0,4,12,65.63997262149213,109.84643737415146,0
food_dining,52.38,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.169245,-110.863969,1,1,1,31.19780971937029,25.540220309308985,0
misc_net,26.0,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.424715,-93.033649,0,5,1,29.508555783709788,83.25163423257024,0
grocery_pos,95.26,Claremont,CA,34.1092,-117.7183,35705,Wellsite geologist,33.410982,-117.960217,22,0,1,62.64750171115674,80.7950042592992,0
grocery_pos,344.55,Mound City,MO,40.1362,-95.2138,1631,Architect,39.442517,-94.706316,23,6,9,67.64681724845995,88.48576726501827,1
grocery_pos,79.33,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",37.44535,-104.900897,2,0,1,30.37371663244353,100.28349901957844,0
shopping_pos,10.27,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,35.787838,-108.621192,23,0,12,31.72347707049966,54.1284943958429,0
gas_transport,7.52,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),41.573646,-110.021844,23,5,3,37.69472963723477,58.79686217491694,1
misc_pos,4.88,San Diego,CA,32.7185,-117.1593,1241364,Comptroller,32.990592,-117.82799,3,6,12,33.07597535934291,69.403456483107,0
home,35.45,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",35.133462,-106.037507,22,6,1,30.442162902121837,16.214958203682475,0
misc_net,247.14,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,37.395201,-123.189612,3,3,12,66.49144421629022,97.2865001156863,0
travel,6.42,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,33.475118,-117.067941,3,0,12,61.399041752224505,52.08579826139793,0
home,134.88,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,33.304977,-111.14447,1,0,1,19.143052703627653,106.75402276432315,0
misc_net,3.5,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.606136,-89.990979,22,1,12,35.748117727583846,39.60396283932228,0
grocery_pos,122.82,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.767949,-94.443694,22,0,1,29.51403148528405,119.45188031472968,0
shopping_net,6.72,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.498774,-100.50282,23,2,12,38.8829568788501,65.19050308399402,0
shopping_pos,863.1,Spirit Lake,ID,47.9657,-116.868,4161,Production manager,48.472635,-117.486623,1,4,11,63.441478439425055,72.64932426402514,1
shopping_net,9.21,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,35.547967,-107.46102,22,6,1,29.78507871321013,54.641571908491485,0
home,119.04,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,37.806834,-121.843654,0,6,12,41.661875427789184,95.68707902051813,0
shopping_pos,7.59,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,32.692582,-105.307324,22,1,1,18.39561943874059,79.54094361813979,0
grocery_pos,280.25,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.876613,-89.844888,1,0,3,33.94387405886379,68.38653921209915,1
personal_care,33.54,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,39.503372,-122.665609,22,5,1,46.25325119780972,55.71476065306287,0
misc_pos,35.31,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),42.031653,-110.982903,2,1,12,39.48528405201917,128.35616090666568,0
shopping_net,5.92,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,33.555725,-118.874733,22,6,1,36.47638603696099,89.27218303062894,0
shopping_net,19.38,Littleton,CO,39.5994,-105.0044,320420,Water engineer,38.830358,-105.953762,23,6,1,43.45516769336072,118.32862854784632,0
home,13.27,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,38.443821,-122.094472,23,5,1,64.52292950034223,74.93033763154014,0
grocery_pos,53.48,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,34.792504,-111.548716,2,1,12,21.08145106091718,120.65455584448868,0
grocery_net,30.55,Burlington,WA,48.4786,-122.3345,14871,Public house manager,49.160768,-121.73102,22,4,1,44.82135523613963,87.78275139737966,0
shopping_net,679.77,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,40.068511,-96.45789,0,5,12,69.13347022587268,93.1139061598259,0
food_dining,13.57,Greenview,CA,41.5403,-122.9366,308,Call centre manager,41.147628,-122.952271,1,3,12,62.26146475017112,43.68272785713123,0
home,20.78,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,40.726702,-97.240357,1,1,1,62.08898015058179,91.23648445497774,0
shopping_pos,8.51,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",38.917157,-89.55828,2,0,12,19.42505133470226,92.01281928923312,0
health_fitness,88.58,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,38.059417,-122.926481,2,4,1,64.5201916495551,20.40704898583705,0
shopping_net,1162.35,Aurora,CO,39.7656,-104.7069,389246,Industrial/product designer,40.157469,-103.745416,0,0,3,80.62970568104038,92.80953721477366,1
